track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,curvePred0,curvePred1,curvePred2,curvePred3,curvePred4,curvePred5,curvePred6,curvePred7,curvePred8,trackPos,speed,distanceRaced,opponent0,opponent1,opponent2,opponent3,opponent4,opponent5,opponent6,opponent7,opponent8,opponent9,opponent10,opponent11,opponent12,opponent13,opponent14,opponent15,opponent16,opponent17,opponent18,opponent19,opponent20,opponent21,opponent22,opponent23,opponent24,opponent25,opponent26,opponent27,opponent28,opponent29,opponent30,opponent31,opponent32,opponent33,opponent34,opponent35,angle,steering,acceleration,brake,gear
2.37284, 2.42741, 2.67083, 3.21181, 4.40393, 6.17732, 7.8546, 10.896, 18.0049, 101.31, 88.5369, 76.2287, 64.7502, 54.4505, 38.2638, 26.1275, 20.9184, 18.4917, 17.6472, 0.6917335980506848, 0.8448514188305934, 0.9161170409572564, 0.9452017726684696, 0.9389476905781277, 0.9103480104622725, 0.8938822175001451, 0.8818337023135366, 0.8714073528456118, 0.762954,90.1877,90.0101,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0447736,-0.01560254998161455,0.5593832037380487,0.055674983558847646,2,
2.35074, 2.40532, 2.64719, 3.1844, 4.3687, 6.13216, 7.80202, 10.835, 17.9492, 100.686, 87.9895, 75.7781, 64.4131, 54.234, 38.2508, 26.1366, 20.9335, 18.51, 17.6686, 0.690385753090407, 0.8447147962641322, 0.9167671416224729, 0.9466581588574422, 0.9422883000827912, 0.9142214761352843, 0.8980567331942299, 0.8862335563427034, 0.87599754154212, 0.765153,90.3445,90.5112,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0439499,-0.015770272152414583,0.5591965920507429,0.05677735291661427,2,
2.329, 2.38361, 2.62395, 3.1575, 4.33418, 6.08802, 7.75081, 10.776, 17.8979, 100.06, 87.4396, 75.3251, 64.0731, 54.0136, 38.2359, 26.1446, 20.9479, 18.5278, 17.6896, 0.6889060849869301, 0.8444821341909616, 0.9173286457267986, 0.9480270534381123, 0.945564373348295, 0.9180386424892085, 0.9021849368255058, 0.8905886552822059, 0.8805485241513672, 0.767317,90.6,91.0134,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0431085,-0.01591519421527978,0.5588939563811787,0.058455914815821845,2,
2.30763, 2.36227, 2.60113, 3.1311, 4.30034, 6.04486, 7.70086, 10.7189, 17.8505, 99.4312, 86.8876, 74.8702, 63.7307, 53.7898, 38.2178, 26.1518, 20.9617, 18.5451, 17.7102, 0.6873074159634319, 0.8441587739852422, 0.9178094605925434, 0.9493136825228979, 0.9487628895779566, 0.9218046480628034, 0.9062644431205569, 0.8948996448976062, 0.8850572893702414, 0.769443,90.7508,91.5167,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0422549,-0.01604224327368264,0.558716253786698,0.059382357296921005,2,
2.28665, 2.34133, 2.57874, 3.10522, 4.26723, 6.00275, 7.6523, 10.6639, 17.8076, 98.8001, 86.3335, 74.4132, 63.3859, 53.5624, 38.1937, 26.1579, 20.9749, 18.5619, 17.7305, 0.6855739559283133, 0.8437339171003886, 0.9182006734169108, 0.9505097720292315, 0.9518456809357467, 0.925510500473526, 0.9102923421118757, 0.8991597987558303, 0.8895212873116677, 0.771531,91.0046,92.0212,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0413869,-0.01614635163294652,0.5584189517123541,0.06084235792376679,2,
2.26606, 2.32079, 2.55679, 3.07986, 4.23483, 5.96164, 7.60502, 10.6107, 17.7685, 98.1669, 85.7778, 73.9546, 63.039, 53.332, 38.1639, 26.1632, 20.9875, 18.5783, 17.7504, 0.6837241367854624, 0.8432211566805405, 0.91850895472141, 0.9516221232863233, 0.9548167681982063, 0.9291598857170325, 0.914265650101582, 0.9033701270538746, 0.8939367394110197, 0.77358,91.1492,92.5269,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0405083,-0.016228827467115226,0.5582499848578769,0.06162049655156336,2,
2.24587, 2.30066, 2.53529, 3.05505, 4.20318, 5.92161, 7.55915, 10.5597, 17.7339, 97.5316, 85.2204, 73.4943, 62.6899, 53.0984, 38.1285, 26.1676, 20.9994, 18.5942, 17.7698, 0.6817393131375209, 0.8426020776868217, 0.9187246137233142, 0.9526416336404846, 0.9576717312396376, 0.9327455700581838, 0.918179242711666, 0.9075250561636585, 0.8982979258869894, 0.775589,91.4013,93.0336,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0396175,-0.01628675421171613,0.5579581066822217,0.06289093414959246,2,
2.22609, 2.28094, 2.51423, 3.03076, 4.17223, 5.88254, 7.51453, 10.5104, 17.7029, 96.8949, 84.6617, 73.033, 62.3393, 52.8622, 38.0878, 26.1712, 21.0108, 18.6096, 17.7889, 0.6796425686967706, 0.8418998961381129, 0.9188600987222665, 0.953580344516466, 0.9604176464774766, 0.9362720895436913, 0.9220375846458487, 0.9116231770481189, 0.9026063750245821, 0.777558,91.5403,93.5415,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0387196,-0.01632324350839125,0.5577979407021428,0.06354694271981791,2,
2.20672, 2.26164, 2.49364, 3.00702, 4.14204, 5.84456, 7.47131, 10.4632, 17.6762, 96.2563, 84.1017, 72.5703, 61.9868, 52.6231, 38.0419, 26.1739, 21.0216, 18.6246, 17.8076, 0.6774158677435552, 0.8410943916561471, 0.9189024604047034, 0.9544246071292875, 0.9630479110211742, 0.9397321221668641, 0.925832012295106, 0.9156634775868346, 0.9068581607022402, 0.779486,91.791,94.0504,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0378113,-0.016334668002195695,0.5575113618902694,0.06465447983640203,2,
2.18777, 2.24276, 2.4735, 2.98382, 4.11258, 5.80757, 7.42934, 10.4178, 17.6531, 95.6168, 83.541, 72.1069, 61.6331, 52.3818, 37.9911, 26.1759, 21.0318, 18.6391, 17.8259, 0.6750786881622513, 0.8402008092636394, 0.9188637781997037, 0.9551859648849673, 0.9655675092066738, 0.9431290022335723, 0.9295645285336441, 0.9196421365767967, 0.911049803148522, 0.781372,91.9253,94.5604,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0368988,-0.016324235531130472,0.5573586853086587,0.06520979949992506,2,
2.16924, 2.22431, 2.45383, 2.96118, 4.08387, 5.77165, 7.38873, 10.3744, 17.6341, 94.9761, 82.9796, 71.6427, 61.278, 52.138, 37.9355, 26.1771, 21.0414, 18.6531, 17.8437, 0.6726180377241707, 0.8392089559186433, 0.9187347854920321, 0.9558543806644404, 0.967973903621155, 0.9464567245963006, 0.9332301606930643, 0.9235557041615952, 0.9151773089167674, 0.783216,92.1746,95.0715,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0359798,-0.016289491089775246,0.5570778545599385,0.0661756560054257,2,
2.15114, 2.20629, 2.43462, 2.93909, 4.05589, 5.73671, 7.34937, 10.3326, 17.6185, 94.3347, 82.4178, 71.178, 60.922, 51.8922, 37.8755, 26.1776, 21.0506, 18.6667, 17.8612, 0.6700520868252304, 0.838136163663264, 0.9185240400447141, 0.9564391871058816, 0.970272206770848, 0.9497169421758455, 0.9368332935825389, 0.927404951256896, 0.919241957531578, 0.785018,92.3049,95.5837,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.035059,-0.01623287324742139,0.5569321658781861,0.06664790727071108,2,
2.13348, 2.18871, 2.41589, 2.91756, 4.02867, 5.70282, 7.31134, 10.2929, 17.6067, 93.6927, 81.8556, 70.7129, 60.5649, 51.6444, 37.811, 26.1775, 21.0591, 18.6798, 17.8782, 0.6673704318543867, 0.836960894982245, 0.918224024070131, 0.9569335721747955, 0.9724564689145186, 0.9529083721316999, 0.9403626507021752, 0.9311839998658208, 0.923235215354494, 0.786777,92.5529,96.0969,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0341347,-0.016152585210257257,0.5566576821954928,0.06748852984096768,2,
2.11624, 2.17156, 2.39763, 2.89658, 4.00217, 5.66991, 7.27452, 10.2547, 17.5981, 93.0506, 81.2936, 70.248, 60.2074, 51.395, 37.7425, 26.1768, 21.0672, 18.6925, 17.8948, 0.6645905750249422, 0.8357110044873647, 0.9178455307816141, 0.9573447051204269, 0.974535131521236, 0.9560310271635394, 0.9438246542018301, 0.9348955559387168, 0.9271619299675601, 0.788492,92.6795,96.6112,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0332127,-0.01605181633519226,0.5565186947887256,0.0678902074068107,2,
2.09945, 2.15486, 2.37985, 2.87617, 3.97643, 5.63803, 7.239, 10.2184, 17.5931, 92.4081, 80.7315, 69.7829, 59.8491, 51.1437, 37.6699, 26.1754, 21.0748, 18.7047, 17.911, 0.661700650544411, 0.83436611449461, 0.9173790473207886, 0.9576647615118662, 0.9765011256562883, 0.9590787750384527, 0.947213877165685, 0.9385316874960471, 0.9310142978434692, 0.790165,92.9265,97.1265,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0322894,-0.01592841348329987,0.5562501530403243,0.06862212033259751,2,
2.08309, 2.13859, 2.36254, 2.85629, 3.9514, 5.60709, 7.20464, 10.1836, 17.591, 91.766, 80.17, 69.3182, 59.4906, 50.8912, 37.5935, 26.1736, 21.082, 18.7165, 17.9268, 0.6587213549905554, 0.832945944376959, 0.9168360641262095, 0.9579051644726896, 0.9783617654211643, 0.9620611615947352, 0.9505326387428743, 0.9420971068492666, 0.9347947392453442, 0.791794,93.05,97.643,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0313713,-0.015787995167838048,0.5561172528202548,0.06896358677908854,2,
2.06717, 2.12276, 2.3457, 2.83699, 3.92711, 5.57717, 7.17153, 10.1506, 17.5921, 91.124, 79.609, 68.8538, 59.1317, 50.6371, 37.5134, 26.1713, 21.0887, 18.7279, 17.9421, 0.6556444835592303, 0.8314361996361409, 0.9162085453784641, 0.9580549429615248, 0.9801133616907055, 0.964967490799408, 0.953777340897649, 0.9455881862711899, 0.9384970792585893, 0.793379,93.2958,98.1604,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0304561,-0.015626068493501115,0.5558554863196702,0.06959900637833857,2,
2.05168, 2.10737, 2.32933, 2.81822, 3.90353, 5.54817, 7.13955, 10.119, 17.5959, 90.4827, 79.0488, 68.3901, 58.7728, 50.382, 37.4298, 26.1686, 21.095, 18.7389, 17.9571, 0.6524837963579935, 0.829855642849995, 0.9155055420552565, 0.9581256438627402, 0.981759985119992, 0.9678055962142251, 0.9569485096132068, 0.9490033003483158, 0.9421265762446837, 0.794921,93.4167,98.6789,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0295482,-0.015446198381439033,0.5557281829130241,0.06989027865722963,2,
2.03664, 2.09242, 2.31344, 2.80001, 3.88068, 5.52016, 7.10877, 10.089, 17.6027, 89.8421, 78.4895, 67.9271, 58.4139, 50.1257, 37.3427, 26.1654, 21.1009, 18.7495, 17.9716, 0.6492322750892608, 0.8281949516925696, 0.9147217397313484, 0.9581087847536197, 0.9832978832762443, 0.9705677959531896, 0.9600427389324877, 0.9523408282264029, 0.9456724746466906, 0.79642,93.6615,99.1983,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0286459,-0.015247844878496343,0.5554732481727177,0.07043921529417863,2,
2.02202, 2.0779, 2.298, 2.78233, 3.85851, 5.49303, 7.07906, 10.0604, 17.6117, 89.2025, 77.9314, 67.465, 58.0552, 49.8686, 37.2525, 26.1619, 21.1064, 18.7597, 17.9857, 0.6459111991785679, 0.8264632761500866, 0.9138655322467913, 0.9580152051900255, 0.9847357932497804, 0.9732606428205663, 0.963064140103539, 0.9556012458997496, 0.9491418982155948, 0.797875,93.7799,99.7189,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0277545,-0.015033761570677283,0.5553515322707608,0.07068678223942929,2,
2.00784, 2.06381, 2.28303, 2.7652, 3.83707, 5.46685, 7.05051, 10.0334, 17.6234, 88.5636, 77.3743, 67.0037, 57.6966, 49.6105, 37.159, 26.158, 21.1115, 18.7695, 17.9994, 0.6425070344543324, 0.8246506589230198, 0.912929688489669, 0.9578364462624377, 0.9860642958722771, 0.9758779872305021, 0.9660074732565792, 0.9587829911649195, 0.9525289264230785, 0.799288,94.024,100.24,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0268706,-0.014802805910242745,0.5551038551926173,0.071160818105954,2,
1.99409, 2.05015, 2.26852, 2.74859, 3.81628, 5.44153, 7.02296, 10.0075, 17.637, 87.9263, 76.8188, 66.5437, 57.3385, 49.3517, 37.0627, 26.1539, 21.1163, 18.7789, 18.0127, 0.6390428037828347, 0.8227813463115465, 0.9119261325733965, 0.9575810893991041, 0.9872968229465785, 0.9784264967703972, 0.9688752109110077, 0.9618845117378941, 0.95583406034967, 0.800658,94.1403,100.763,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.026,-0.014558596267781367,0.5549875021309519,0.07137017442878958,2,
1.98076, 2.03691, 2.25446, 2.73251, 3.79619, 5.41711, 6.99649, 9.98308, 17.653, 87.2901, 76.2646, 66.0847, 56.9807, 49.0922, 36.9633, 26.1495, 21.1208, 18.788, 18.0256, 0.6355044755624667, 0.8208363714317395, 0.9108475624468366, 0.9572448403772996, 0.9884227962930687, 0.9809016292284709, 0.9716678299045723, 0.9649087112036681, 0.9590578723862143, 0.801987,94.3835,101.287,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0251403,-0.014303183445846555,0.5547472225076511,0.07177657423418689,2,
1.96785, 2.02409, 2.24084, 2.71694, 3.77674, 5.39351, 6.97099, 9.95979, 17.6705, 86.6557, 75.7121, 65.6272, 56.6236, 48.8321, 36.8612, 26.145, 21.1249, 18.7968, 18.0381, 0.6319164538577665, 0.818833693859668, 0.9097030176301694, 0.9568339130161426, 0.9894523814128041, 0.983308598456888, 0.9743838135488194, 0.9678541012547466, 0.9621987991271752, 0.803273,94.498,101.811,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0242955,-0.014034890603493158,0.5546359694880101,0.07195369027400743,2,
1.95535, 2.01168, 2.22766, 2.70188, 3.75795, 5.37078, 6.94651, 9.93778, 17.69, 86.0226, 75.1613, 65.1709, 56.2668, 48.5714, 36.7563, 26.1402, 21.1288, 18.8051, 18.0502, 0.628266450199764, 0.8167643403591455, 0.9084855514544782, 0.9563432585618943, 0.9903807900621426, 0.9856428494985062, 0.9770259255042925, 0.9707167490056583, 0.965257512639062, 0.804519,94.7405,102.337,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0234636,-0.013754200869487077,0.5544037052026008,0.07229978204065128,2,
1.94326, 1.99968, 2.21492, 2.68731, 3.73979, 5.34882, 6.92291, 9.91678, 17.7107, 85.3914, 74.6123, 64.7161, 55.9109, 48.3104, 36.6488, 26.1354, 21.1324, 18.8132, 18.0619, 0.624574701124226, 0.8146416587306663, 0.9072077974868948, 0.9557826502283441, 0.991212543010082, 0.9879113830951203, 0.9795907778442426, 0.9735021694446399, 0.9682325222108034, 0.805723,94.8534,102.863,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0226494,-0.013464687924788294,0.5542969889472943,0.07244826173311299,2,
1.93157, 1.98807, 2.2026, 2.67324, 3.72226, 5.32767, 6.90027, 9.89694, 17.733, 84.7619, 74.065, 64.2627, 55.5554, 48.0487, 36.5387, 26.1304, 21.1358, 18.821, 18.0732, 0.620830813103579, 0.8124580311280503, 0.9058601943337715, 0.9551443254836216, 0.9919463863116718, 0.9901081069899956, 0.9820830558395147, 0.976211022848029, 0.9711246029936326, 0.806889,95.0951,103.391,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0218492,-0.013167152805663619,0.5540730754123506,0.07274158233089924,2,
1.92028, 1.97686, 2.1907, 2.65964, 3.70533, 5.30727, 6.87847, 9.87801, 17.7562, 84.1345, 73.5198, 63.811, 55.2008, 47.7868, 36.4262, 26.1254, 21.139, 18.8284, 18.0842, 0.6170542888130717, 0.8102260891422018, 0.9044535243343745, 0.9544367670350504, 0.9925869750878602, 0.9922400925965574, 0.984501530506562, 0.9788375021663324, 0.9739347427177736, 0.808015,95.2066,103.919,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0210683,-0.012862014948365284,0.5539715467238172,0.07286557043523183,2,
1.90937, 1.96603, 2.17921, 2.64652, 3.689, 5.28763, 6.85755, 9.86011, 17.7806, 83.5089, 72.9765, 63.3607, 54.8468, 47.5245, 36.3113, 26.1203, 21.1419, 18.8356, 18.0947, 0.6132366184909558, 0.8079382066471251, 0.9029823111970251, 0.953656498456153, 0.9931331423701949, 0.9943029802988698, 0.9868449311711102, 0.9813893185019199, 0.9766612924919658, 0.809102,95.4477,104.449,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.020304,-0.012548990268959932,0.5537560499959487,0.07311078395362999,2,
1.89885, 1.95559, 2.16812, 2.63386, 3.67325, 5.2687, 6.83743, 9.84305, 17.8056, 82.8853, 72.4352, 62.912, 54.4937, 47.2618, 36.194, 26.1152, 21.1446, 18.8424, 18.105, 0.6093930507906307, 0.805603800607606, 0.9014534033669213, 0.9528067875016066, 0.9935860947875975, 0.9963006693934098, 0.9891161582147172, 0.9838584112586125, 0.9793078702323667, 0.810151,95.5581,104.98,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0195596,-0.01223012140219619,0.5536594302978792,0.07321374617120638,2,
1.8887, 1.94551, 2.15743, 2.62165, 3.65807, 5.25049, 6.81812, 9.8269, 17.8315, 82.2637, 71.8959, 62.4648, 54.1412, 46.9988, 36.0743, 26.11, 21.1472, 18.849, 18.1148, 0.6055162467126594, 0.8032188171590497, 0.8998632367475952, 0.9518869337582856, 0.9939459008443432, 0.9982321605233037, 0.991316159162529, 0.9862548469989205, 0.9818705631645319, 0.811163,95.7986,105.511,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.0188331,-0.011907959025847351,0.5534528645414003,0.07341747628838938,2,
