distanceFromStartLine,trackPosition,speedLimit
2599.94,0.0407,210
2601.1,0.0407,210
2602.26,0.0399,210
2603.41,0.0381,210
2604.57,0.0353,210
2605.72,0.0316,210
2606.88,0.0272,210
2608.03,0.0221,210
2609.19,0.0164,210
2610.34,0.0101,210
2611.49,0.0035,210
2612.64,-0.0036,210
2613.79,-0.011,210
2614.94,-0.0187,210
2616.09,-0.0268,210
2617.24,-0.0352,210
2618.39,-0.0439,210
2619.54,-0.0528,210
2620.69,-0.0618,210
2621.83,-0.0708,210
2622.99,-0.0799,210
2624.14,-0.0889,210
2625.29,-0.0976,210
2626.45,-0.1058,210
2627.6,-0.1134,210
2628.76,-0.1199,210
2629.92,-0.1252,210
2631.08,-0.1292,210
2632.24,-0.1319,210
2633.41,-0.1336,210
2634.57,-0.1344,210
2635.74,-0.1345,210
2636.91,-0.1342,210
2638.07,-0.1333,210
2639.24,-0.1322,210
2640.41,-0.1308,210
2641.57,-0.129,210
2642.74,-0.127,210
2643.91,-0.1248,210
2645.07,-0.1222,210
2646.23,-0.1192,210
2647.4,-0.116,200
2648.56,-0.1123,200
2649.72,-0.1081,200
2650.87,-0.1037,200
2652.02,-0.0995,200
2653.17,-0.0959,200
2654.31,-0.0929,200
2655.45,-0.0907,200
2656.58,-0.0892,200
2657.71,-0.0885,200
2658.84,-0.0887,200
2659.96,-0.0897,200
2661.08,-0.0914,200
2662.19,-0.0941,200
2663.3,-0.0975,200
2664.41,-0.1017,200
2665.52,-0.1067,200
2666.62,-0.1126,200
2667.72,-0.119,200
2668.82,-0.1261,200
2669.92,-0.1339,200
2671.03,-0.1423,190
2672.13,-0.1512,190
2673.23,-0.1606,190
2674.34,-0.1704,190
2675.44,-0.18,190
2676.54,-0.1895,190
2677.65,-0.1983,190
2678.75,-0.2064,190
2679.85,-0.2139,190
2680.96,-0.221,190
2682.06,-0.2279,190
2683.16,-0.2349,190
2684.27,-0.2421,190
2685.37,-0.2497,190
2686.47,-0.2569,190
2687.57,-0.2639,190
2688.67,-0.2707,190
2689.78,-0.2773,190
2690.88,-0.2836,190
2691.98,-0.2898,190
2693.08,-0.2961,190
2694.18,-0.3025,190
2695.28,-0.3091,190
2696.38,-0.316,190
2697.48,-0.3235,190
2698.58,-0.3314,190
2699.67,-0.34,190
2700.77,-0.3493,190
2701.86,-0.3593,190
2702.95,-0.3697,190
2704.05,-0.3806,190
2705.14,-0.3918,190
2706.23,-0.4034,190
2707.32,-0.4154,190
2708.41,-0.4278,190
2709.5,-0.4404,190
2710.59,-0.4531,190
2711.68,-0.4658,190
2712.77,-0.4781,190
2713.86,-0.49,190
2714.95,-0.5012,190
2716.04,-0.5114,190
2717.14,-0.5208,190
2718.23,-0.529,190
2719.32,-0.5361,190
2720.41,-0.542,190
2721.5,-0.5468,190
2722.6,-0.5503,190
2723.69,-0.5526,190
2724.78,-0.5537,190
2725.87,-0.5536,190
2726.96,-0.5522,190
2728.05,-0.5497,190
2729.14,-0.546,190
2730.23,-0.541,190
2731.32,-0.5349,190
2732.41,-0.5277,190
2733.49,-0.5193,190
2734.58,-0.5097,190
2735.66,-0.4989,190
2736.74,-0.4871,190
2737.83,-0.4741,190
2738.91,-0.46,190
2739.99,-0.4447,190
2741.07,-0.4284,190
2742.14,-0.411,190
2743.22,-0.3925,190
2744.29,-0.3729,190
2745.36,-0.3522,190
2746.43,-0.3306,190
2747.5,-0.3085,190
2748.57,-0.2861,190
2749.64,-0.2637,190
2750.7,-0.2414,190
2751.76,-0.2196,190
2752.83,-0.1983,190
2753.89,-0.1775,190
2754.95,-0.1575,190
2756.01,-0.1381,190
2757.06,-0.1192,190
2758.12,-0.1008,190
2759.17,-0.0828,190
2760.23,-0.0653,190
2761.28,-0.0483,190
2762.33,-0.0318,190
2763.39,-0.0157,190
2764.44,0.0001,190
2765.49,0.0157,190
2766.54,0.0313,190
2767.59,0.0469,190
2768.65,0.0628,190
2769.7,0.0791,190
2770.75,0.096,190
2771.79,0.1136,190
2772.84,0.1319,200
2773.89,0.1509,200
2774.93,0.1709,200
2775.98,0.1917,200
2777.02,0.2132,200
2778.06,0.2351,200
2779.11,0.2573,200
2780.15,0.2795,200
2781.19,0.3015,200
2782.23,0.3231,200
2783.28,0.3445,200
2784.33,0.3654,200
2785.38,0.3855,200
2786.44,0.4047,200
2787.49,0.423,200
2788.55,0.4403,200
2789.61,0.4569,200
2790.67,0.4726,200
2791.73,0.4877,200
2792.79,0.5023,200
2793.85,0.5164,200
2794.92,0.5302,200
2795.98,0.5438,200
2797.05,0.5572,200
2798.11,0.5704,200
2799.18,0.5836,200
2800.25,0.5968,200
2801.32,0.6098,200
2802.39,0.6229,200
2803.46,0.6359,200
2804.53,0.6489,200
2805.6,0.6619,200
2806.67,0.6749,200
2807.75,0.6879,200
2808.82,0.7007,200
2809.9,0.713,200
2810.97,0.7246,200
2812.05,0.7352,190
2813.13,0.7446,190
2814.21,0.7528,190
2815.29,0.7602,190
2816.36,0.7668,190
2817.44,0.7725,190
2818.52,0.7773,180
2819.6,0.7813,180
2820.68,0.7846,180
2821.75,0.7873,180
2822.82,0.7895,180
2823.88,0.7912,170
2824.94,0.7924,170
2825.99,0.7929,170
2827.03,0.7927,170
2828.05,0.7919,170
2829.07,0.7907,160
2830.08,0.7889,160
2831.08,0.7869,160
2832.06,0.7845,160
2833.04,0.7818,160
2834,0.7787,160
2834.95,0.7752,150
2835.9,0.7712,150
2836.84,0.7666,150
2837.76,0.7617,150
2838.68,0.7564,150
2839.59,0.7508,140
2840.49,0.7451,140
2841.37,0.7393,140
2842.25,0.7333,140
2843.12,0.7272,140
2843.96,0.7211,130
2844.8,0.7151,130
2845.63,0.7094,130
2846.45,0.7039,130
2847.26,0.6988,130
2848.06,0.6941,130
2848.85,0.6896,130
2849.64,0.6854,120
2850.41,0.6815,120
2851.18,0.678,120
2851.93,0.6747,120
2852.68,0.6717,120
2853.42,0.669,120
2854.14,0.6666,120
2854.86,0.6644,120
2855.57,0.6626,120
2856.27,0.6609,120
2856.97,0.6593,120
2857.66,0.6573,120
2858.35,0.6549,120
2859.04,0.6518,120
2859.74,0.6479,120
2860.43,0.6431,120
2861.12,0.6376,120
2861.81,0.6316,120
2862.5,0.6253,120
2863.19,0.6187,120
2863.89,0.6118,120
2864.58,0.6046,120
2865.27,0.5973,120
2865.97,0.5899,120
2866.66,0.5825,120
2867.35,0.5751,120
2868.05,0.5674,120
2868.74,0.5594,120
2869.44,0.5508,120
2870.13,0.5416,120
2870.82,0.5317,120
2871.52,0.5208,120
2872.21,0.5092,120
2872.9,0.4972,120
2873.6,0.4848,120
2874.29,0.4722,120
2874.99,0.4591,120
2875.68,0.4457,120
2876.38,0.4321,120
2877.07,0.4183,120
2877.77,0.4045,120
2878.46,0.3907,120
2879.16,0.377,120
2879.86,0.3635,120
2880.55,0.35,120
2881.25,0.3364,120
2881.95,0.3224,120
2882.65,0.3083,120
2883.35,0.2943,120
2884.05,0.2804,120
2884.75,0.2666,120
2885.45,0.253,120
2886.15,0.2395,120
2886.85,0.2261,120
2887.56,0.213,120
2888.26,0.2002,120
2888.96,0.1876,120
2889.67,0.1753,120
2890.37,0.1633,120
2891.08,0.1516,120
2891.79,0.1402,120
2892.49,0.1291,120
2893.2,0.1183,120
2893.91,0.1079,120
2894.62,0.0978,120
2895.33,0.088,120
2896.04,0.0785,120
2896.75,0.0693,120
2897.46,0.0605,120
2898.17,0.0522,120
2898.89,0.0446,120
2899.6,0.0379,120
2900.31,0.0321,120
2901.03,0.0268,120
2901.74,0.0221,120
2902.46,0.0179,120
2903.17,0.0142,120
2903.89,0.0111,120
2904.6,0.0084,120
2905.32,0.0062,120
2906.04,0.0043,120
2906.76,0.0029,120
2907.47,0.0017,120
2908.19,0.0005,120
2908.91,-0.0009,120
2909.63,-0.0028,120
2910.35,-0.0052,120
2911.06,-0.0084,120
2911.78,-0.0124,120
2912.5,-0.0172,120
2913.22,-0.0223,120
2913.93,-0.0277,120
2914.65,-0.0335,120
2915.37,-0.0396,120
2916.09,-0.046,120
2916.81,-0.0527,120
2917.53,-0.0596,120
2918.25,-0.0664,120
2918.97,-0.0733,120
2919.69,-0.08,120
2920.41,-0.0865,120
2921.13,-0.0928,120
2921.85,-0.0989,120
2922.58,-0.1046,120
2923.3,-0.11,120
2924.02,-0.1151,120
2924.75,-0.1198,120
2925.47,-0.1242,120
2926.19,-0.1281,120
2926.91,-0.1318,120
2927.63,-0.135,120
2928.34,-0.1379,120
2929.06,-0.1404,120
2929.78,-0.1426,120
2930.5,-0.1443,120
2931.22,-0.1457,120
2931.93,-0.1467,120
2932.65,-0.1474,120
2933.37,-0.1477,120
2934.09,-0.1475,120
2934.81,-0.147,120
2935.53,-0.1462,120
2936.25,-0.1449,120
2936.97,-0.1433,120
2937.69,-0.1413,120
2938.42,-0.1393,120
2939.14,-0.1374,120
2939.86,-0.1358,120
2940.58,-0.1347,120
2941.3,-0.134,120
2942.02,-0.1339,120
2942.75,-0.1337,120
2943.47,-0.1335,120
2944.19,-0.1333,120
2944.91,-0.1331,120
2945.64,-0.1329,120
2946.36,-0.1325,120
2947.08,-0.132,120
2947.81,-0.1312,120
2948.53,-0.13,120
2949.26,-0.1285,120
2949.98,-0.1266,120
2950.71,-0.1246,120
2951.43,-0.1227,120
2952.16,-0.121,120
2952.88,-0.1195,120
2953.61,-0.1185,120
2954.33,-0.1181,120
2955.05,-0.1183,120
2955.78,-0.119,120
2956.5,-0.1205,120
2957.22,-0.1227,120
2957.94,-0.1257,120
2958.66,-0.1295,120
2959.38,-0.134,120
2960.09,-0.1392,120
2960.81,-0.145,120
2961.53,-0.1514,120
2962.25,-0.1583,120
2962.97,-0.1659,120
2963.68,-0.174,120
2964.4,-0.1827,120
2965.12,-0.1922,120
2965.84,-0.2021,120
2966.56,-0.2125,120
2967.28,-0.2234,120
2967.99,-0.2348,120
2968.71,-0.2468,120
2969.43,-0.2592,120
2970.15,-0.272,120
2970.87,-0.2848,120
2971.59,-0.2975,120
2972.32,-0.3101,120
2973.04,-0.3225,120
2973.76,-0.3345,120
2974.49,-0.3462,120
2975.22,-0.3574,120
2975.94,-0.3681,120
2976.67,-0.3783,120
2977.4,-0.3878,120
2978.13,-0.3966,120
2978.86,-0.4049,120
2979.6,-0.4128,120
2980.33,-0.4204,120
2981.07,-0.4281,120
2981.8,-0.4357,120
2982.54,-0.4433,120
2983.27,-0.4505,120
2984.01,-0.4572,120
2984.75,-0.4635,120
2985.48,-0.4693,120
2986.21,-0.4747,120
2986.94,-0.48,120
2987.68,-0.4853,120
2988.41,-0.4906,120
2989.15,-0.4959,120
2989.88,-0.5013,120
2990.62,-0.5067,120
2991.35,-0.5124,120
2992.09,-0.5184,120
2992.83,-0.5245,120
2993.57,-0.5308,120
2994.3,-0.5372,120
2995.04,-0.5438,120
2995.78,-0.5503,120
2996.52,-0.5565,120
2997.26,-0.5626,120
2998.01,-0.5686,120
2998.75,-0.5745,120
2999.5,-0.5802,120
3000.24,-0.5856,120
3000.99,-0.5904,120
3001.74,-0.5947,120
3002.49,-0.5985,120
3003.24,-0.6015,120
3003.98,-0.6038,120
3004.73,-0.6055,120
3005.47,-0.607,120
3006.21,-0.6083,120
3006.95,-0.6097,120
3007.7,-0.611,120
3008.44,-0.6118,120
3009.18,-0.6121,120
3009.93,-0.6121,120
3010.67,-0.6117,120
3011.42,-0.6109,120
3012.16,-0.6095,120
3012.91,-0.6075,120
3013.65,-0.6051,120
3014.39,-0.6023,120
3015.13,-0.5994,120
3015.87,-0.5966,120
3016.61,-0.5941,120
3017.35,-0.5919,120
3018.08,-0.5902,120
3018.82,-0.589,120
3019.56,-0.5884,120
3020.29,-0.5884,120
3021.03,-0.5888,120
3021.77,-0.5893,120
3022.51,-0.59,120
3023.24,-0.5911,120
3023.98,-0.5924,120
3024.72,-0.594,120
3025.46,-0.5957,120
3026.2,-0.5975,120
3026.94,-0.5993,120
3027.68,-0.6008,120
3028.42,-0.6021,120
3029.15,-0.603,120
3029.89,-0.6035,120
3030.62,-0.6035,120
3031.36,-0.603,120
3032.09,-0.6019,120
3032.83,-0.6003,120
3033.57,-0.5981,120
3034.3,-0.5953,120
3035.04,-0.5919,120
3035.78,-0.5879,120
3036.51,-0.5833,120
3037.25,-0.5782,120
3037.98,-0.5726,120
3038.71,-0.5668,120
3039.44,-0.5612,120
3040.17,-0.5558,120
3040.9,-0.5508,120
3041.64,-0.5464,120
3042.37,-0.5427,120
3043.1,-0.5396,120
3043.83,-0.5368,120
3044.56,-0.5341,120
3045.3,-0.5316,120
3046.03,-0.5293,120
3046.76,-0.5273,120
3047.5,-0.5253,130
3048.23,-0.5234,130
3048.97,-0.5214,130
3049.7,-0.5192,130
3050.43,-0.5167,130
3051.16,-0.5139,130
3051.9,-0.5108,130
3052.63,-0.5074,130
3053.36,-0.504,130
3054.1,-0.5006,130
3054.83,-0.4973,130
3055.56,-0.4939,130
3056.3,-0.4902,130
3057.03,-0.4863,130
3057.77,-0.4822,130
3058.51,-0.4779,130
3059.24,-0.4734,130
3059.98,-0.4685,130
3060.72,-0.4634,130
3061.46,-0.4579,130
3062.2,-0.4522,130
3062.94,-0.4465,130
3063.68,-0.441,130
3064.42,-0.4357,130
3065.16,-0.4308,130
3065.9,-0.4265,130
3066.65,-0.4229,130
3067.39,-0.42,130
3068.13,-0.4178,130
3068.88,-0.416,130
3069.62,-0.4145,130
3070.37,-0.4134,130
3071.12,-0.4127,130
3071.86,-0.4123,130
3072.61,-0.4123,130
3073.36,-0.4125,130
3074.11,-0.4129,130
3074.86,-0.4133,130
3075.61,-0.4138,130
3076.37,-0.4144,130
3077.12,-0.4153,140
3077.87,-0.4166,140
3078.63,-0.4184,140
3079.38,-0.4207,140
3080.14,-0.4236,140
3080.9,-0.4273,140
3081.66,-0.4317,140
3082.42,-0.4364,140
3083.18,-0.4414,140
3083.95,-0.4467,140
3084.71,-0.4524,140
3085.48,-0.4583,140
3086.25,-0.4646,140
3087.03,-0.4712,140
3087.8,-0.4783,140
3088.58,-0.4859,140
3089.36,-0.4939,140
3090.14,-0.5025,140
3090.92,-0.5117,140
3091.7,-0.5216,140
3092.49,-0.5322,140
3093.28,-0.5436,140
3094.06,-0.5553,140
3094.85,-0.5674,140
3095.65,-0.5797,140
3096.44,-0.5924,140
3097.24,-0.6054,140
3098.03,-0.6186,140
3098.83,-0.6318,140
3099.63,-0.645,140
3100.43,-0.658,140
3101.23,-0.6708,140
3102.03,-0.6832,140
3102.83,-0.6952,150
3103.64,-0.7067,150
3104.45,-0.7177,150
3105.26,-0.7282,150
3106.07,-0.738,150
3106.88,-0.7473,150
3107.7,-0.7559,150
3108.52,-0.7639,150
3109.34,-0.7712,150
3110.17,-0.7777,150
3110.99,-0.7831,150
3111.82,-0.7872,150
3112.66,-0.7899,150
3113.49,-0.7908,150
3114.33,-0.7899,150
3115.17,-0.7878,150
3116.01,-0.7845,150
3116.85,-0.7797,150
3117.69,-0.7735,150
3118.54,-0.7661,150
3119.39,-0.7575,150
3120.24,-0.7477,150
3121.09,-0.7368,150
3121.94,-0.7249,150
3122.8,-0.7119,150
3123.65,-0.698,150
3124.51,-0.6831,150
3125.36,-0.6672,150
3126.22,-0.6504,150
3127.08,-0.6327,150
3127.93,-0.6139,150
3128.79,-0.5943,150
3129.64,-0.5737,160
3130.49,-0.5521,160
3131.35,-0.5295,160
3132.2,-0.506,160
3133.06,-0.482,160
3133.91,-0.4576,160
3134.77,-0.433,160
3135.62,-0.4084,160
3136.48,-0.3838,160
3137.34,-0.3586,160
3138.2,-0.333,160
3139.06,-0.3068,160
3139.92,-0.28,160
3140.78,-0.2527,160
3141.64,-0.2245,160
3142.5,-0.1956,160
3143.36,-0.1656,160
3144.22,-0.1346,160
3145.08,-0.1025,160
3145.94,-0.0701,160
3146.8,-0.0386,160
3147.66,-0.0082,160
3148.53,0.0209,160
3149.4,0.0487,160
3150.27,0.0759,160
3151.15,0.1022,160
3152.03,0.1278,160
3152.91,0.1526,160
3153.79,0.1767,160
3154.68,0.2001,160
3155.57,0.2229,160
3156.46,0.2451,160
3157.35,0.2668,160
3158.24,0.2879,170
3159.13,0.3086,170
3160.03,0.3287,170
3160.93,0.3485,170
3161.82,0.3678,170
3162.73,0.3867,170
3163.63,0.4051,170
3164.53,0.4232,170
3165.44,0.4406,170
3166.35,0.4573,170
3167.27,0.4729,170
3168.18,0.4872,170
3169.1,0.5,170
3170.02,0.5114,170
3170.95,0.5217,170
3171.88,0.5309,170
3172.8,0.539,170
3173.74,0.5459,170
3174.67,0.5518,170
3175.6,0.5567,170
3176.54,0.5608,170
3177.48,0.5641,170
3178.42,0.5666,170
3179.37,0.5685,170
3180.31,0.5698,170
3181.26,0.5704,170
3182.21,0.5706,170
3183.17,0.5701,170
3184.12,0.5691,170
3185.08,0.5676,170
3186.03,0.5656,170
3186.99,0.563,170
3187.95,0.56,170
3188.91,0.5564,170
3189.87,0.5522,170
3190.83,0.5476,170
3191.79,0.5425,170
3192.75,0.537,170
3193.72,0.5314,170
3194.68,0.5259,170
3195.64,0.5206,170
3196.61,0.515,170
3197.57,0.5092,170
3198.53,0.5033,170
3199.5,0.4972,170
3200.46,0.4909,170
3201.43,0.4843,170
3202.4,0.4775,170
3203.35,0.4707,180
3204.31,0.464,180
3205.28,0.4574,180
3206.24,0.451,180
3207.2,0.4446,180
3208.16,0.4382,180
3209.13,0.4318,180
3210.1,0.4254,180
3211.07,0.419,180
3212.04,0.4126,180
3213.01,0.4062,180
3213.99,0.3997,180
3214.96,0.3933,180
3215.94,0.3868,180
3216.92,0.3803,180
3217.91,0.3738,180
3218.89,0.3675,180
3219.88,0.3616,180
3220.86,0.3563,180
3221.85,0.3511,180
3222.85,0.3463,180
3223.84,0.3418,180
3224.83,0.3376,180
3225.83,0.3335,180
3226.83,0.3295,180
3227.83,0.3255,180
3228.83,0.3215,180
3229.83,0.3175,180
3230.84,0.3135,180
3231.84,0.3095,180
3232.85,0.3055,180
3233.85,0.3015,180
3234.86,0.2975,180
3235.86,0.2935,180
3236.87,0.2895,180
3237.87,0.2855,180
3238.88,0.2815,180
3239.89,0.2775,180
3240.89,0.2735,180
3241.9,0.2696,180
3242.91,0.2656,180
3243.91,0.2616,180
3244.92,0.2576,180
3245.93,0.2536,180
3246.94,0.2496,180
3247.95,0.2456,180
3248.96,0.2416,180
3249.97,0.2376,180
3250.98,0.2336,180
3251.99,0.2296,180
3253,0.2256,180
3254.01,0.2216,180
3255.02,0.2176,180
3256.03,0.2136,180
3257.04,0.2096,180
3258.05,0.2056,180
3259.07,0.2016,190
3260.08,0.1976,190
3261.09,0.1937,190
3262.1,0.1897,190
3263.12,0.1856,190
3264.13,0.1816,190
3265.15,0.1775,190
3266.17,0.1735,190
3267.19,0.1694,190
3268.21,0.1654,190
3269.23,0.1613,190
3270.26,0.1573,190
3271.29,0.1532,190
3272.31,0.1491,190
3273.34,0.145,190
