distanceFromStartLine,trackPosition,speedLimit
3003.44,0.6723,100
3003.99,0.6738,100
3004.55,0.6745,100
3005.11,0.6744,100
3005.67,0.6733,100
3006.23,0.6712,100
3006.78,0.6683,100
3007.33,0.6647,100
3007.89,0.6606,100
3008.44,0.656,100
3008.99,0.6512,100
3009.54,0.6461,100
3010.09,0.641,100
3010.65,0.6358,100
3011.2,0.6306,100
3011.75,0.6254,100
3012.3,0.6202,100
3012.85,0.6151,100
3013.4,0.6098,100
3013.95,0.6037,100
3014.5,0.5971,100
3015.05,0.5898,100
3015.6,0.5819,100
3016.15,0.5732,100
3016.7,0.5638,100
3017.25,0.5536,100
3017.78,0.5426,100
3018.32,0.531,100
3018.86,0.5188,100
3019.39,0.5062,100
3019.92,0.4932,100
3020.45,0.48,100
3020.99,0.4665,100
3021.51,0.4529,100
3022.04,0.4391,100
3022.57,0.4253,100
3023.1,0.4115,100
3023.62,0.3977,100
3024.14,0.3839,100
3024.67,0.3702,100
3025.19,0.3563,100
3025.71,0.3419,100
3026.22,0.327,100
3026.74,0.3116,100
3027.26,0.2958,100
3027.77,0.2795,100
3028.28,0.2627,100
3028.79,0.2454,100
3029.3,0.2276,100
3029.8,0.2095,100
3030.3,0.1912,100
3030.8,0.1728,100
3031.29,0.1542,100
3031.78,0.1355,100
3032.27,0.1167,100
3032.76,0.0972,100
3033.24,0.0775,100
3033.72,0.0582,100
3034.2,0.0392,100
3034.68,0.0205,100
3035.17,0.0019,100
3035.65,-0.0164,100
3036.14,-0.0347,100
3036.63,-0.0529,100
3037.11,-0.0709,100
3037.6,-0.0886,100
3038.08,-0.1058,100
3038.56,-0.1224,100
3039.05,-0.1383,100
3039.53,-0.1535,100
3040.02,-0.168,100
3040.51,-0.1824,100
3041,-0.1967,100
3041.48,-0.2106,100
3041.98,-0.2245,100
3042.47,-0.2381,100
3042.96,-0.2517,100
3043.45,-0.2651,100
3043.95,-0.2785,100
3044.44,-0.2918,100
3044.92,-0.3049,100
3045.41,-0.3181,100
3045.9,-0.3312,100
3046.39,-0.3443,100
3046.88,-0.3574,100
3047.37,-0.3706,100
3047.86,-0.3837,100
3048.35,-0.3968,100
3048.85,-0.4096,100
3049.34,-0.4221,100
3049.83,-0.4341,100
3050.33,-0.4454,100
3050.82,-0.456,100
3051.31,-0.4657,100
3051.8,-0.4747,100
3052.29,-0.4834,100
3052.78,-0.4919,100
3053.28,-0.5001,100
3053.77,-0.508,100
3054.27,-0.5157,100
3054.76,-0.5232,100
3055.26,-0.5306,100
3055.76,-0.5379,100
3056.26,-0.5451,100
3056.75,-0.5522,100
3057.25,-0.5592,100
3057.74,-0.5663,100
3058.23,-0.5733,100
3058.73,-0.5803,100
3059.22,-0.5873,100
3059.72,-0.5943,100
3060.21,-0.6013,100
3060.71,-0.6083,100
3061.21,-0.6154,100
3061.71,-0.6224,100
3062.21,-0.6294,100
3062.7,-0.6365,100
3063.2,-0.6434,100
3063.69,-0.6503,100
3064.18,-0.6569,100
3064.68,-0.6631,100
3065.17,-0.6687,100
3065.67,-0.6737,180
3066.17,-0.6779,180
3066.66,-0.6814,180
3067.16,-0.6849,180
3067.66,-0.6882,180
3068.17,-0.6913,180
3068.67,-0.6942,180
3069.18,-0.697,180
3069.69,-0.6998,180
3070.2,-0.7024,180
3070.71,-0.705,180
3071.23,-0.7075,180
3071.74,-0.7101,180
3072.26,-0.7126,180
3072.79,-0.7151,180
3073.31,-0.7176,180
3073.84,-0.7202,180
3074.36,-0.7227,180
3074.89,-0.7252,180
3075.43,-0.7278,180
3075.96,-0.7303,180
3076.5,-0.7329,180
3077.04,-0.7354,180
3077.58,-0.738,180
3078.12,-0.7406,180
3078.67,-0.7432,180
3079.22,-0.7458,180
3079.77,-0.7484,180
3080.32,-0.7506,180
3080.88,-0.7525,180
3081.43,-0.7539,180
3081.99,-0.7548,180
3082.55,-0.7557,180
3083.12,-0.7565,180
3083.68,-0.7571,180
3084.25,-0.7577,180
3084.82,-0.7581,180
3085.39,-0.7584,180
3085.97,-0.7587,180
3086.55,-0.7589,180
3087.13,-0.7591,180
3087.71,-0.7592,180
3088.29,-0.7593,180
3088.88,-0.7594,180
3089.47,-0.7595,180
3090.06,-0.7596,180
3090.65,-0.7597,180
3091.25,-0.7598,180
3091.84,-0.7599,180
3092.44,-0.7599,180
3093.05,-0.76,180
3093.65,-0.7601,180
3094.26,-0.7602,180
3094.87,-0.7601,180
3095.48,-0.7598,180
3096.09,-0.7591,180
3096.71,-0.7579,180
3097.33,-0.756,180
3097.95,-0.7535,180
3098.57,-0.7508,180
3099.19,-0.7479,180
3099.82,-0.7447,180
3100.45,-0.7412,180
3101.08,-0.7376,180
3101.71,-0.7337,180
3102.35,-0.7297,180
3102.99,-0.7256,180
3103.63,-0.7214,180
3104.27,-0.717,180
3104.92,-0.7127,180
3105.56,-0.7082,180
3106.21,-0.7038,180
3106.87,-0.6993,180
3107.52,-0.6947,180
3108.18,-0.6902,180
3108.84,-0.6856,180
3109.5,-0.6809,180
3110.16,-0.6763,180
3110.83,-0.6717,180
3111.5,-0.667,180
3112.17,-0.6623,180
3112.85,-0.6576,180
3113.52,-0.6528,180
3114.2,-0.6481,180
3114.88,-0.6433,180
3115.57,-0.6386,180
3116.25,-0.6338,180
3116.94,-0.6289,180
3117.63,-0.6241,180
3118.32,-0.6193,180
3119.02,-0.6144,180
3119.72,-0.6095,180
3120.42,-0.6046,180
3121.12,-0.5997,180
3121.83,-0.5948,180
3122.53,-0.5898,180
3123.25,-0.5849,180
3123.96,-0.5799,180
3124.67,-0.5749,180
3125.39,-0.5699,180
3126.11,-0.5648,180
3126.83,-0.5598,180
3127.56,-0.5547,180
3128.29,-0.5496,180
3129.01,-0.5445,180
3129.75,-0.5394,180
3130.48,-0.5343,180
3131.22,-0.5291,180
3131.96,-0.524,180
3132.7,-0.5188,180
3133.44,-0.5136,180
3134.19,-0.5083,180
3134.94,-0.5031,180
3135.69,-0.4979,180
3136.45,-0.4926,180
3137.2,-0.4873,180
3137.96,-0.482,180
3138.72,-0.4767,180
3139.49,-0.4713,180
3140.25,-0.466,180
3141.02,-0.4606,180
3141.79,-0.4552,180
3142.57,-0.4498,180
3143.34,-0.4444,180
3144.12,-0.4389,180
3144.9,-0.4335,180
3145.69,-0.428,180
3146.47,-0.4225,180
3147.26,-0.417,180
3148.05,-0.4115,180
3148.85,-0.4059,180
3149.64,-0.4003,180
3150.44,-0.3948,180
3151.24,-0.3892,180
3152.04,-0.3836,180
3152.85,-0.3779,180
3153.66,-0.3723,180
3154.47,-0.3666,180
3155.28,-0.361,180
3156.09,-0.3553,180
3156.9,-0.3497,180
3157.7,-0.344,180
3158.51,-0.3384,180
3159.32,-0.3327,180
3160.13,-0.3271,180
3160.94,-0.3214,180
3161.74,-0.3158,180
3162.56,-0.3101,180
3163.37,-0.3045,180
3164.18,-0.2988,180
3165,-0.2931,180
3165.82,-0.2874,180
3166.64,-0.2817,180
3167.46,-0.276,180
3168.28,-0.2702,180
3169.11,-0.2645,180
3169.93,-0.2587,180
3170.76,-0.2529,180
3171.59,-0.2471,180
3172.42,-0.2413,180
3173.26,-0.2355,180
3174.09,-0.2297,180
3174.93,-0.2239,180
3175.77,-0.218,180
3176.61,-0.2122,180
3177.45,-0.2063,180
3178.3,-0.2004,180
3179.14,-0.1945,180
3179.99,-0.1886,180
3180.84,-0.1827,180
3181.69,-0.1768,180
3182.54,-0.1708,180
3183.4,-0.1649,180
3184.25,-0.1589,180
3185.11,-0.1529,180
3185.97,-0.1469,180
3186.83,-0.1409,180
3187.69,-0.1349,180
3188.56,-0.1289,180
3189.43,-0.1228,180
3190.29,-0.1168,180
3191.16,-0.1107,180
3192.03,-0.1047,180
3192.91,-0.0986,180
3193.78,-0.0925,180
3194.66,-0.0864,180
3195.54,-0.0802,180
3196.42,-0.0741,180
3197.3,-0.068,180
3198.18,-0.0618,180
3199.07,-0.0556,180
3199.96,-0.0495,180
3200.85,-0.0433,180
3201.74,-0.0371,180
3202.63,-0.0308,180
3203.52,-0.0246,180
3204.41,-0.0184,180
3205.31,-0.0122,180
3206.2,-0.006,180
3207.09,0.0003,180
3207.99,0.0065,180
3208.88,0.0127,180
3209.78,0.019,180
3210.68,0.0252,180
3211.57,0.0315,180
3212.47,0.0377,180
3213.37,0.0439,180
3214.26,0.0502,180
3215.16,0.0565,180
3216.06,0.0627,180
3216.96,0.069,180
3217.86,0.0752,180
3218.76,0.0815,180
3219.66,0.0878,180
3220.56,0.094,180
3221.46,0.1003,180
3222.36,0.1066,180
3223.26,0.1129,180
3224.17,0.1192,180
3225.07,0.1255,180
3225.97,0.1317,180
3226.88,0.138,180
3227.78,0.1443,180
3228.69,0.1506,180
3229.59,0.1569,180
3230.5,0.1632,180
3231.41,0.1695,180
3232.31,0.1759,180
3233.22,0.1822,180
3234.13,0.1885,180
3235.04,0.1948,180
3235.94,0.2011,180
3236.85,0.2075,180
3237.76,0.2138,180
3238.67,0.2201,180
3239.58,0.2265,180
3240.49,0.2328,180
3241.41,0.2391,180
3242.32,0.2455,180
3243.23,0.2518,180
3244.14,0.2582,180
3245.06,0.2645,180
3245.97,0.2709,180
3246.89,0.2772,180
3247.8,0.2836,180
3248.72,0.29,180
3249.63,0.2964,180
3250.55,0.3027,180
3251.46,0.3091,180
3252.38,0.3155,180
3253.3,0.3219,180
3254.22,0.3282,180
3255.14,0.3347,180
3256.05,0.341,180
3256.97,0.3474,180
3257.89,0.3538,180
3258.81,0.3602,180
3259.73,0.3666,180
3260.66,0.373,180
3261.58,0.3794,180
3262.5,0.3859,180
3263.42,0.3923,180
3264.35,0.3987,180
3265.27,0.4051,180
3266.19,0.4115,180
3267.12,0.418,180
3268.04,0.4244,180
3268.97,0.4308,180
3269.89,0.4373,180
3270.82,0.4437,180
3271.75,0.4501,180
3272.67,0.4566,180
3273.6,0.463,180
3274.53,0.4695,180
3275.46,0.4759,180
3276.39,0.4824,180
3277.32,0.4889,180
3278.25,0.4953,180
3279.18,0.5018,180
3280.11,0.5082,180
3281.04,0.5147,180
3281.97,0.5212,180
3282.9,0.5277,180
3283.83,0.5341,180
3284.77,0.5406,180
3285.7,0.5471,180
3286.63,0.5536,180
3287.57,0.5601,180
3288.5,0.5666,180
3289.44,0.5731,180
3290.37,0.5795,180
3291.31,0.5855,180
3292.25,0.591,180
3293.18,0.5957,180
3294.12,0.5997,180
3295.06,0.6033,180
3296,0.6065,180
3296.93,0.6093,180
3297.87,0.6115,180
3298.81,0.6134,180
3299.75,0.615,180
3300.69,0.6163,180
3301.63,0.6174,180
3302.57,0.6184,180
3303.52,0.6192,180
3304.46,0.62,180
3305.4,0.6207,180
3306.34,0.6213,180
3307.29,0.622,180
3308.23,0.6226,180
3309.18,0.6232,180
3310.12,0.6238,180
3311.06,0.6244,180
3312.01,0.625,180
3312.95,0.6256,180
3313.89,0.6261,180
3314.83,0.6267,180
3315.77,0.6273,180
3316.71,0.6279,180
3317.64,0.6285,180
3318.58,0.6291,180
3319.52,0.6297,180
3320.46,0.6304,180
3321.4,0.631,180
3322.34,0.6316,180
3323.28,0.6322,180
3324.22,0.6329,180
3325.17,0.6335,180
3326.11,0.6342,180
3327.05,0.6348,180
3327.99,0.6354,180
3328.94,0.6361,180
3329.88,0.6367,180
3330.83,0.6373,180
3331.77,0.638,180
3332.72,0.6386,180
3333.66,0.6393,180
3334.6,0.6399,180
3335.53,0.6405,180
3336.47,0.6412,180
3337.41,0.6418,180
3338.35,0.6425,180
3339.29,0.6432,200
3340.23,0.6439,200
3341.17,0.6445,200
3342.11,0.6452,200
3343.05,0.6459,200
3343.99,0.6466,200
3344.93,0.6473,200
3345.88,0.648,200
3346.83,0.6487,200
3347.78,0.6493,180
3348.73,0.65,180
3349.68,0.6507,180
3350.63,0.6514,180
3351.57,0.6521,180
3352.51,0.6528,180
3353.45,0.6535,180
3354.38,0.6542,180
3355.31,0.6549,180
3356.24,0.6556,180
3357.18,0.6563,180
3358.11,0.6571,180
3359.05,0.6579,180
3359.98,0.6586,180
3360.91,0.6594,160
3361.85,0.6602,160
3362.78,0.6609,160
3363.72,0.6617,160
3364.64,0.6625,160
3365.57,0.6632,160
3366.48,0.664,160
3367.39,0.6647,160
3368.28,0.6654,160
3369.17,0.6661,160
3370.04,0.6668,140
3370.9,0.6673,140
3371.75,0.6677,140
3372.59,0.6679,140
3373.41,0.6679,140
3374.22,0.6675,140
3375.03,0.6667,140
3375.82,0.6653,140
3376.61,0.6633,140
3377.38,0.6609,140
3378.15,0.6583,140
3378.9,0.6553,140
3379.65,0.6521,120
3380.39,0.6485,120
3381.11,0.6448,120
3381.83,0.6409,120
3382.54,0.6368,120
3383.24,0.6326,120
3383.93,0.6283,120
3384.61,0.624,120
3385.28,0.6195,120
3385.94,0.6149,120
3386.59,0.6101,120
3387.24,0.6052,120
3387.87,0.6,120
3388.5,0.5945,120
3389.12,0.5888,100
3389.73,0.5827,100
3390.33,0.5763,100
3390.92,0.5696,100
3391.5,0.5624,100
3392.07,0.5547,100
3392.64,0.5466,100
3393.2,0.5379,100
3393.75,0.529,100
3394.29,0.5198,100
3394.82,0.5103,100
3395.35,0.5006,100
3395.87,0.4907,100
3396.38,0.4805,100
3396.88,0.4702,100
3397.38,0.4598,100
3397.86,0.4494,80
3398.34,0.4389,80
3398.82,0.4279,80
3399.29,0.4165,80
3399.76,0.405,80
3400.22,0.3933,80
3400.68,0.3817,80
3401.13,0.3701,80
3401.57,0.3586,80
3402.01,0.3472,80
3402.43,0.3359,80
3402.85,0.3247,80
3403.26,0.3136,80
3403.66,0.3023,80
3404.06,0.2908,80
3404.44,0.2789,80
3404.82,0.2667,80
3405.19,0.2544,80
3405.55,0.2417,80
3405.92,0.2286,80
3406.28,0.2153,80
3406.64,0.2017,80
3407,0.1879,80
3407.36,0.1738,80
3407.73,0.1595,80
3408.09,0.1451,80
3408.45,0.1306,80
3408.82,0.1161,80
3409.18,0.1015,80
3409.55,0.0868,80
3409.91,0.0722,80
3410.28,0.0574,80
3410.65,0.0427,80
3411.02,0.0279,80
3411.39,0.0131,80
3411.76,-0.0017,80
3412.13,-0.0167,80
3412.5,-0.0319,80
3412.87,-0.0475,80
3413.24,-0.0636,80
3413.61,-0.0802,80
3413.98,-0.0976,80
3414.35,-0.1156,80
3414.71,-0.1344,80
3415.08,-0.1541,80
3415.44,-0.1745,80
3415.81,-0.1951,80
3416.19,-0.2155,80
3416.56,-0.2356,80
3416.94,-0.2552,80
3417.32,-0.2744,80
3417.7,-0.2932,80
3418.08,-0.3117,80
3418.46,-0.3297,80
3418.85,-0.3474,80
3419.24,-0.3647,80
3419.63,-0.3816,80
3420.02,-0.3981,80
3420.41,-0.4142,80
3420.81,-0.4299,80
3421.2,-0.4451,80
3421.6,-0.4597,80
3422,-0.474,80
3422.39,-0.4878,80
3422.79,-0.5011,80
3423.2,-0.5141,80
3423.6,-0.5267,80
3424,-0.5388,80
3424.41,-0.5506,80
3424.82,-0.5619,80
3425.23,-0.5728,80
3425.64,-0.5832,80
3426.05,-0.5932,80
3426.45,-0.6027,80
3426.86,-0.6118,80
3427.27,-0.6205,80
3427.69,-0.6288,80
3428.1,-0.6366,80
3428.51,-0.6441,80
3428.93,-0.6512,80
3429.34,-0.6578,80
3429.76,-0.6641,80
3430.18,-0.6699,80
3430.59,-0.6752,80
3431.01,-0.6802,80
3431.42,-0.6847,80
3431.84,-0.6888,80
3432.25,-0.6926,80
3432.67,-0.6959,80
3433.09,-0.699,80
3433.51,-0.7019,80
3433.93,-0.7048,80
3434.35,-0.7077,80
3434.76,-0.7108,80
3435.18,-0.7141,80
3435.59,-0.7177,80
3436.01,-0.7219,80
3436.42,-0.7266,80
3436.83,-0.7319,80
3437.24,-0.7378,80
3437.66,-0.7435,80
3438.07,-0.749,80
3438.49,-0.7542,80
3438.91,-0.7593,80
3439.33,-0.764,80
3439.75,-0.7685,80
3440.17,-0.7727,80
3440.58,-0.7766,80
3441,-0.7801,80
3441.41,-0.7833,80
3441.83,-0.7861,80
3442.25,-0.7886,80
3442.67,-0.7907,80
3443.08,-0.7925,80
3443.5,-0.7939,100
3443.92,-0.795,100
3444.34,-0.7957,100
3444.76,-0.7961,100
3445.19,-0.7961,100
3445.61,-0.7958,100
3446.04,-0.7951,100
3446.47,-0.7941,100
3446.9,-0.7926,100
3447.33,-0.7909,100
3447.78,-0.7889,100
3448.23,-0.7867,100
3448.68,-0.7845,100
3449.13,-0.7822,100
3449.58,-0.78,100
3450.04,-0.778,100
3450.5,-0.7761,100
3450.95,-0.7736,100
3451.41,-0.7707,100
3451.86,-0.7674,100
3452.32,-0.7638,100
3452.78,-0.7598,100
3453.24,-0.7554,100
3453.7,-0.7505,100
3454.16,-0.7451,100
3454.62,-0.7393,100
3455.08,-0.7332,100
3455.55,-0.7269,100
3456.01,-0.7205,100
3456.48,-0.7142,100
3456.94,-0.708,100
3457.41,-0.7021,100
3457.89,-0.6964,100
3458.36,-0.6912,100
3458.82,-0.6865,100
3459.29,-0.6824,100
3459.76,-0.679,100
3460.24,-0.6763,100
3460.71,-0.6743,100
3461.18,-0.6726,100
3461.65,-0.6709,100
3462.12,-0.6691,100
3462.59,-0.6675,100
3463.06,-0.6659,100
3463.53,-0.6643,100
3464.01,-0.6626,100
3464.48,-0.6608,100
3464.96,-0.6587,100
3465.43,-0.6563,100
3465.91,-0.6538,100
3466.38,-0.6509,100
3466.86,-0.6478,100
3467.33,-0.6444,100
3467.81,-0.6407,100
3468.29,-0.6367,100
3468.77,-0.6325,100
3469.25,-0.6279,100
3469.72,-0.6231,100
3470.2,-0.618,100
3470.68,-0.6126,100
3471.16,-0.6069,100
3471.64,-0.6011,100
3472.13,-0.5952,100
3472.61,-0.5894,100
3473.09,-0.584,100
3473.57,-0.5788,100
3474.06,-0.5742,100
3474.54,-0.5701,100
3475.02,-0.5667,100
3475.51,-0.5639,100
3475.99,-0.5619,100
3476.48,-0.5601,100
3476.97,-0.5582,100
3477.45,-0.5564,100
3477.94,-0.5546,100
3478.43,-0.553,100
3478.92,-0.5512,100
3479.41,-0.5494,100
3479.91,-0.5473,100
3480.41,-0.5449,100
3480.91,-0.5421,100
3481.42,-0.5389,100
3481.92,-0.5353,100
3482.43,-0.5312,100
3482.93,-0.5268,100
3483.43,-0.5218,100
3483.94,-0.5165,100
3484.44,-0.5107,100
3484.95,-0.5046,100
3485.46,-0.498,100
3485.96,-0.4913,100
3486.47,-0.4846,100
3486.98,-0.478,100
3487.48,-0.4716,100
3487.99,-0.4655,100
3488.5,-0.4599,100
3489.01,-0.4548,100
3489.52,-0.4501,100
3490.03,-0.4454,100
3490.54,-0.4404,100
3491.05,-0.4354,100
3491.56,-0.4303,100
3492.08,-0.425,100
3492.59,-0.4195,100
3493.1,-0.4137,100
3493.62,-0.4077,100
3494.13,-0.4013,100
3494.63,-0.3946,100
3495.14,-0.3877,100
3495.64,-0.3804,100
3496.15,-0.3731,100
3496.66,-0.3658,100
3497.17,-0.3587,100
3497.67,-0.3519,100
3498.18,-0.3455,100
3498.69,-0.3395,100
3499.2,-0.3341,100
3499.71,-0.3293,100
3500.22,-0.325,100
3500.72,-0.3209,100
3501.22,-0.3167,100
3501.73,-0.3125,100
3502.23,-0.3083,100
3502.73,-0.3043,100
3503.24,-0.3001,100
3503.74,-0.2958,100
3504.25,-0.2913,100
3504.75,-0.2866,100
3505.26,-0.2817,100
3505.77,-0.2768,100
3506.28,-0.272,100
3506.78,-0.2673,100
3507.28,-0.2631,100
3507.79,-0.2593,100
3508.29,-0.2561,100
3508.79,-0.2536,100
3509.29,-0.2517,100
3509.79,-0.2499,100
3510.3,-0.248,100
3510.8,-0.2462,100
3511.31,-0.2444,100
3511.81,-0.2427,100
3512.32,-0.2409,100
3512.83,-0.2389,100
3513.33,-0.2367,100
3513.83,-0.2344,100
3514.33,-0.2318,100
3514.83,-0.2289,100
3515.34,-0.2258,100
3515.84,-0.2224,100
3516.34,-0.2186,100
3516.85,-0.2146,100
3517.35,-0.2103,100
3517.86,-0.2057,100
3518.36,-0.2007,100
3518.86,-0.1955,100
3519.36,-0.19,100
3519.86,-0.1842,100
3520.36,-0.1782,100
3520.86,-0.1719,100
3521.36,-0.1652,100
3521.86,-0.1583,100
3522.36,-0.1512,100
3522.86,-0.1437,100
3523.36,-0.1359,100
3523.86,-0.1279,100
3524.36,-0.1196,100
3524.86,-0.1112,100
3525.35,-0.1025,100
3525.85,-0.0935,100
3526.34,-0.0843,100
3526.84,-0.0749,100
3527.33,-0.0655,100
3527.83,-0.0562,100
3528.33,-0.0473,100
3528.83,-0.0387,100
3529.33,-0.0304,100
3529.82,-0.022,100
3530.31,-0.0135,100
3530.81,-0.0049,100
3531.3,0.0038,100
3531.79,0.0125,100
3532.29,0.0214,100
3532.78,0.0304,100
3533.28,0.0397,100
3533.77,0.0491,100
3534.27,0.0587,100
3534.77,0.0685,100
3535.26,0.0784,100
3535.75,0.0884,100
3536.23,0.0982,100
3536.72,0.1078,100
3537.21,0.117,100
3537.69,0.1257,100
3538.18,0.1339,100
3538.67,0.1413,100
3539.16,0.148,100
3539.65,0.1541,120
3540.14,0.1599,120
3540.63,0.1658,120
3541.12,0.1714,120
3541.62,0.177,120
3542.11,0.1825,120
3542.61,0.1881,120
3543.11,0.1936,120
3543.62,0.1993,120
3544.12,0.2052,120
3544.63,0.2112,120
3545.14,0.2173,120
3545.65,0.2237,120
3546.16,0.2302,120
3546.68,0.2369,120
3547.19,0.2439,120
3547.71,0.251,120
3548.23,0.2584,120
3548.76,0.266,120
3549.28,0.2738,120
3549.81,0.2818,120
3550.34,0.2901,120
3550.87,0.2984,120
3551.41,0.3068,120
3551.94,0.315,120
3552.48,0.323,120
3553.02,0.3305,120
3553.57,0.3375,120
3554.11,0.3439,120
3554.66,0.3497,120
3555.21,0.3548,120
3555.76,0.3598,120
3556.32,0.3645,120
3556.87,0.3691,120
3557.43,0.3734,120
3557.99,0.3776,120
3558.54,0.3817,120
3559.1,0.3858,120
3559.66,0.39,120
3560.22,0.3942,120
3560.79,0.3984,120
3561.35,0.4024,120
3561.91,0.4062,120
3562.48,0.4097,120
3563.04,0.4126,120
3563.61,0.4148,120
3564.17,0.4164,120
3564.74,0.4171,120
3565.31,0.417,120
3565.87,0.416,120
3566.44,0.414,120
3567.01,0.411,120
3567.58,0.4069,120
3568.14,0.4018,120
3568.71,0.3958,120
3569.28,0.3892,120
3569.85,0.3819,120
3570.41,0.3739,120
3570.98,0.3652,120
3571.55,0.3559,120
3572.12,0.3459,120
3572.69,0.3354,120
3573.26,0.3245,120
3573.83,0.3133,120
3574.41,0.302,120
3574.98,0.2906,120
3575.56,0.2791,120
3576.13,0.2677,120
3576.71,0.2563,120
3577.29,0.2451,120
3577.87,0.2339,140
3578.45,0.2228,140
3579.03,0.2119,140
3579.61,0.2011,140
3580.2,0.1904,140
3580.78,0.1798,140
3581.37,0.1693,140
3581.97,0.159,140
3582.56,0.1487,140
3583.16,0.1386,140
3583.76,0.1287,140
3584.36,0.1188,140
3584.97,0.1091,140
3585.58,0.0995,140
3586.19,0.09,140
3586.8,0.0806,140
3587.42,0.0714,140
3588.04,0.0623,140
3588.66,0.0534,140
3589.28,0.0445,140
3589.91,0.0358,140
3590.54,0.0273,140
3591.17,0.0189,140
3591.81,0.0106,140
3592.44,0.0024,140
3593.08,-0.0056,140
3593.73,-0.0134,140
3594.37,-0.0212,140
3595.02,-0.0287,140
3595.67,-0.0361,140
3596.33,-0.0432,140
3596.98,-0.0501,140
3597.64,-0.0567,140
3598.3,-0.0631,140
3598.97,-0.0692,140
3599.63,-0.0751,140
3600.3,-0.0807,140
3600.98,-0.0861,140
3601.65,-0.0912,140
3602.32,-0.096,140
3603,-0.1006,140
3603.67,-0.1048,140
3604.35,-0.1088,140
3605.03,-0.1125,140
3605.71,-0.116,140
3606.39,-0.1191,140
3607.07,-0.122,140
3607.75,-0.1246,140
3608.43,-0.1269,140
3609.11,-0.1289,140
3609.8,-0.1306,140
3610.48,-0.1322,140
3611.17,-0.1337,140
3611.86,-0.1355,140
3612.54,-0.1376,140
3613.23,-0.1402,140
3613.92,-0.1434,140
3614.61,-0.1474,140
3615.29,-0.1521,140
3615.98,-0.1571,140
3616.67,-0.1623,140
3617.36,-0.1678,140
3618.06,-0.1736,140
3618.75,-0.1796,140
3619.44,-0.1857,140
3620.13,-0.1919,140
3620.83,-0.198,140
3621.52,-0.204,140
3622.22,-0.2099,140
3622.92,-0.2156,140
3623.62,-0.2215,140
3624.31,-0.2275,140
3625.01,-0.2339,140
3625.71,-0.2407,140
3626.41,-0.2481,140
3627.11,-0.2562,140
3627.82,-0.2649,140
3628.52,-0.2739,140
3629.22,-0.2831,140
3629.92,-0.2926,140
3630.63,-0.3023,140
3631.33,-0.3123,140
3632.03,-0.3223,140
3632.74,-0.3324,140
3633.45,-0.3425,140
3634.16,-0.3525,140
3634.86,-0.3624,140
3635.57,-0.3724,140
3636.29,-0.3827,140
3637,-0.3932,140
3637.71,-0.4043,140
3638.43,-0.4158,140
3639.15,-0.4276,140
3639.86,-0.4394,140
3640.59,-0.4511,140
3641.31,-0.4627,140
3642.03,-0.4743,140
3642.75,-0.4858,140
3643.48,-0.4971,160
3644.21,-0.5082,160
3644.93,-0.519,160
3645.66,-0.5294,160
3646.4,-0.5393,160
3647.13,-0.5488,160
3647.87,-0.5579,160
3648.61,-0.5664,160
3649.35,-0.5744,160
3650.1,-0.5819,160
3650.85,-0.5889,160
3651.6,-0.5953,160
3652.35,-0.6012,160
3653.11,-0.6065,160
3653.87,-0.6113,160
3654.63,-0.6155,160
3655.4,-0.6191,160
3656.17,-0.6221,160
3656.94,-0.6246,160
3657.71,-0.6269,160
3658.49,-0.629,160
3659.27,-0.6312,160
3660.05,-0.6335,160
3660.83,-0.6362,160
3661.61,-0.6392,160
3662.4,-0.6421,160
3663.19,-0.6448,160
3663.98,-0.6475,160
3664.77,-0.6501,160
3665.57,-0.6525,160
3666.37,-0.6547,160
3667.17,-0.6566,160
3667.98,-0.6582,160
3668.78,-0.6593,160
3669.58,-0.66,160
3670.39,-0.6601,160
3671.2,-0.6597,160
3672,-0.6587,160
3672.81,-0.6572,160
3673.62,-0.6549,160
3674.43,-0.6521,160
3675.24,-0.6487,160
3676.04,-0.6446,160
3676.85,-0.6399,160
3677.66,-0.6346,160
3678.47,-0.6288,160
3679.28,-0.6226,160
3680.09,-0.6164,160
3680.9,-0.6101,160
3681.71,-0.6042,160
3682.53,-0.5985,160
3683.34,-0.5934,160
3684.15,-0.5888,160
3684.96,-0.5848,160
3685.77,-0.581,160
3686.58,-0.5775,160
3687.39,-0.5741,160
3688.2,-0.5711,160
3689.01,-0.5682,160
3689.83,-0.5655,160
3690.64,-0.5627,160
3691.45,-0.5599,160
3692.27,-0.5569,160
3693.08,-0.5536,160
3693.9,-0.55,160
3694.71,-0.5459,160
3695.53,-0.5413,160
3696.34,-0.5361,160
3697.16,-0.5305,160
3697.98,-0.5242,160
3698.79,-0.5175,160
3699.61,-0.5105,160
3700.43,-0.5034,160
3701.24,-0.4964,160
3702.06,-0.4896,160
3702.88,-0.4831,160
3703.69,-0.4771,160
3704.51,-0.4716,160
3705.33,-0.4662,160
3706.15,-0.4609,160
3706.96,-0.4557,160
3707.78,-0.4506,160
3708.6,-0.4457,160
3709.42,-0.4407,160
3710.24,-0.4356,160
3711.06,-0.4303,160
3711.88,-0.4248,160
3712.7,-0.4189,160
3713.52,-0.4125,160
3714.34,-0.4057,160
3715.16,-0.3983,160
3715.99,-0.3905,160
3716.81,-0.382,180
3717.63,-0.373,180
3718.45,-0.3635,180
3719.27,-0.3533,180
3720.09,-0.3425,180
3720.92,-0.3311,180
