1631.29;-0.3575
1631.98;-0.360635
1632.66;-0.363642
1633.34;-0.3664
1634.03;-0.368924
1634.71;-0.371194
1635.39;-0.373213
1636.07;-0.374989
1636.75;-0.37687
1637.43;-0.378579
1638.11;-0.380055
1638.78;-0.381298
1639.46;-0.382308
1640.13;-0.383068
1640.81;-0.3836
1641.48;-0.383978
1642.16;-0.384472
1642.83;-0.384727
1643.5;-0.384755
1644.17;-0.384549
1644.84;-0.384116
1645.51;-0.383462
1646.17;-0.382579
1646.84;-0.381675
1647.51;-0.380765
1648.17;-0.379639
1648.84;-0.378368
1649.5;-0.377247
1650.16;-0.376265
1650.82;-0.375477
1651.48;-0.37505
1652.14;-0.375044
1652.8;-0.375422
1653.46;-0.376115
1654.12;-0.377131
1654.77;-0.378396
1655.43;-0.37985
1656.08;-0.381542
1656.74;-0.383428
1657.39;-0.385376
1658.04;-0.387346
1658.69;-0.389504
1659.34;-0.391507
1659.99;-0.393577
1660.64;-0.395591
1661.29;-0.397428
1661.94;-0.39907
1662.58;-0.400901
1663.23;-0.402577
1663.87;-0.404058
1664.52;-0.405334
1665.16;-0.406422
1665.8;-0.407315
1666.45;-0.408148
1667.09;-0.409085
1667.73;-0.409834
1668.37;-0.410389
1669.01;-0.410756
1669.64;-0.410933
1670.28;-0.410922
1670.92;-0.410722
1671.55;-0.410339
1672.19;-0.409768
1672.82;-0.409313
1673.46;-0.408808
1674.09;-0.40812
1674.72;-0.407254
1675.35;-0.4062
1675.98;-0.404974
1676.61;-0.403564
1677.24;-0.401978
1677.87;-0.400208
1678.5;-0.398271
1679.12;-0.39619
1679.75;-0.394343
1680.38;-0.392312
1681.0;-0.390109
1681.62;-0.387734
1682.25;-0.385204
1682.87;-0.382507
1683.49;-0.379644
1684.12;-0.376837
1684.74;-0.374084
1685.36;-0.371393
1685.98;-0.368802
1686.6;-0.36645
1687.21;-0.364107
1687.83;-0.362052
1688.44;-0.360157
1689.06;-0.358512
1689.67;-0.356855
1690.28;-0.355624
1690.9;-0.354349
1691.51;-0.353087
1692.12;-0.352249
1692.73;-0.351397
1693.34;-0.35053
1693.95;-0.349647
1694.56;-0.348894
1695.16;-0.348422
1695.77;-0.347932
1696.38;-0.347827
1696.98;-0.347888
1697.59;-0.348241
1698.19;-0.348713
1698.8;-0.349495
1699.4;-0.350251
1700.0;-0.351385
1700.61;-0.352548
1701.21;-0.353698
1701.81;-0.355184
1702.41;-0.356758
1703.01;-0.358303
1703.61;-0.359832
1704.21;-0.361344
1704.81;-0.363015
1705.4;-0.364934
1706.0;-0.366849
1706.6;-0.368734
1707.19;-0.37065
1707.79;-0.372581
1708.39;-0.374513
1708.99;-0.376456
1709.59;-0.378413
1710.19;-0.380361
1710.79;-0.382367
1711.39;-0.3844
1711.99;-0.386463
1712.59;-0.388557
1713.2;-0.390551
1713.8;-0.392273
1714.41;-0.394043
1715.02;-0.395836
1715.63;-0.397665
1716.24;-0.399529
1716.85;-0.40143
1717.46;-0.403367
1718.08;-0.405352
1718.7;-0.407362
1719.31;-0.409406
1719.93;-0.411486
1720.55;-0.413598
1721.17;-0.415743
1721.79;-0.417542
1722.42;-0.419315
1723.04;-0.421117
1723.67;-0.422951
1724.29;-0.424639
1724.92;-0.426093
1725.55;-0.427575
1726.18;-0.428926
1726.81;-0.430032
1727.44;-0.431168
1728.08;-0.432333
1728.71;-0.433529
1729.35;-0.43445
1729.99;-0.435284
1730.62;-0.436136
1731.26;-0.437017
1731.9;-0.437929
1732.55;-0.438874
1733.19;-0.439851
1733.83;-0.440874
1734.48;-0.441915
1735.12;-0.442549
1735.77;-0.443214
1736.42;-0.443912
1737.07;-0.444641
1737.72;-0.445373
1738.37;-0.446166
1739.02;-0.446991
1739.68;-0.447847
1740.33;-0.448735
1740.99;-0.449657
1741.65;-0.45058
1742.3;-0.451564
1742.96;-0.45258
1743.62;-0.453539
1744.29;-0.454181
1744.95;-0.454853
1745.61;-0.455572
1746.28;-0.456309
1746.95;-0.457077
1747.61;-0.457877
1748.28;-0.458709
1748.95;-0.459586
1749.62;-0.460481
1750.3;-0.461407
1750.97;-0.462365
1751.64;-0.463355
1752.32;-0.464376
1752.99;-0.465399
1753.67;-0.466176
1754.35;-0.466853
1755.03;-0.467561
1755.71;-0.468302
1756.4;-0.469075
1757.08;-0.469848
1757.76;-0.470683
1758.45;-0.471549
1759.14;-0.472448
1759.82;-0.473379
1760.51;-0.474354
1761.2;-0.475347
1761.89;-0.476371
1762.58;-0.477426
1763.28;-0.478471
1763.97;-0.479152
1764.67;-0.479876
1765.37;-0.480618
1766.06;-0.481391
1766.76;-0.482197
1767.46;-0.483035
1768.16;-0.483903
1768.87;-0.484773
1769.57;-0.485702
1770.27;-0.486665
1770.98;-0.487658
1771.69;-0.488681
1772.39;-0.489706
1773.1;-0.490791
1773.81;-0.491733
1774.52;-0.492441
1775.24;-0.493178
1775.95;-0.493947
1776.66;-0.494761
1777.38;-0.49559
1778.1;-0.496449
1778.81;-0.497339
1779.53;-0.498261
1780.25;-0.499226
1780.97;-0.500206
1781.69;-0.501218
1782.42;-0.502261
1783.14;-0.503333
1783.87;-0.504405
1784.59;-0.505451
1785.32;-0.506175
1786.05;-0.506931
1786.78;-0.507714
1787.51;-0.50853
1788.24;-0.509346
1788.97;-0.510222
1789.71;-0.511126
1790.44;-0.512063
1791.18;-0.513028
1791.91;-0.514037
1792.65;-0.515062
1793.39;-0.51612
1794.13;-0.517205
1794.87;-0.51832
1795.61;-0.51948
1796.36;-0.520217
1797.1;-0.520986
1797.85;-0.521782
1798.59;-0.52261
1799.34;-0.523435
1800.09;-0.524318
1800.84;-0.525232
1801.59;-0.526174
1802.34;-0.526794
1803.1;-0.527356
1803.85;-0.527977
1804.6;-0.528595
1805.36;-0.529245
1806.12;-0.529922
1806.88;-0.530627
1807.64;-0.530998
1808.4;-0.531327
1809.16;-0.531684
1809.92;-0.53207
1810.68;-0.532486
1811.45;-0.53292
1812.21;-0.533395
1812.98;-0.533901
1813.75;-0.534437
1814.52;-0.535002
1815.29;-0.535623
1816.06;-0.53616
1816.83;-0.536375
1817.6;-0.536618
1818.38;-0.536889
1819.15;-0.536864
1819.93;-0.536566
1820.71;-0.535893
1821.48;-0.534711
1822.26;-0.532924
1823.04;-0.530491
1823.82;-0.527393
1824.61;-0.523708
1825.39;-0.519469
1826.17;-0.514761
1826.96;-0.509541
1827.74;-0.503885
1828.53;-0.497821
1829.32;-0.49147
1830.11;-0.484964
1830.9;-0.478045
1831.69;-0.471176
1832.48;-0.463955
1833.27;-0.456671
1834.07;-0.449415
1834.86;-0.442185
1835.66;-0.434622
1836.45;-0.427012
1837.25;-0.419429
1838.05;-0.411875
1838.85;-0.40435
1839.65;-0.396838
1840.45;-0.389374
1841.26;-0.381938
1842.06;-0.374179
1842.87;-0.366364
1843.67;-0.358563
1844.48;-0.350803
1845.29;-0.343074
1846.1;-0.335375
1846.91;-0.327733
1847.72;-0.320093
1848.53;-0.312482
1849.35;-0.304899
1850.16;-0.297346
1850.98;-0.289502
1851.79;-0.281569
1852.61;-0.273666
1853.43;-0.265794
1854.25;-0.25795
1855.07;-0.250117
1855.89;-0.242332
1856.72;-0.234574
1857.54;-0.226848
1858.37;-0.219153
1859.19;-0.211478
1860.02;-0.203847
1860.85;-0.196248
1861.68;-0.18868
1862.51;-0.181143
1863.34;-0.173664
1864.17;-0.16619
1865.01;-0.158745
1865.84;-0.151332
1866.68;-0.143948
1867.52;-0.136623
1868.35;-0.1293
1869.19;-0.122004
1870.03;-0.11474
1870.87;-0.107488
1871.72;-0.100283
1872.56;-0.0931073
1873.4;-0.085961
1874.25;-0.0788426
1875.1;-0.0717383
1875.94;-0.0646789
1876.79;-0.0576472
1877.64;-0.050645
1878.49;-0.0434971
1879.34;-0.0361423
1880.2;-0.0287886
1881.05;-0.0214643
1881.9;-0.0141678
1882.76;-0.0069294
1883.62;3.08124E-4
1884.47;0.00751781
1885.33;0.014698
1886.19;0.0218487
1887.05;0.0289903
1887.91;0.0360854
1888.78;0.0434158
1889.64;0.0508938
1890.51;0.0583406
1891.37;0.0657783
1892.24;0.0731729
1893.11;0.0805433
1893.98;0.088284
1894.93;0.097017
1895.89;0.106244
1896.85;0.116025
1897.81;0.126638
1898.77;0.138101
1899.73;0.150573
1900.69;0.164106
1901.65;0.178565
1902.61;0.193968
1903.56;0.210279
1904.52;0.227472
1905.47;0.245411
1906.43;0.264101
1907.38;0.283388
1908.34;0.303202
1909.29;0.323455
1910.25;0.343996
1911.21;0.364852
1912.17;0.385852
1913.12;0.407185
1914.08;0.428499
1915.04;0.449763
1916.0;0.471166
1916.97;0.492898
1917.93;0.514607
1918.89;0.536311
1919.86;0.557977
1920.82;0.579621
1921.79;0.601554
1922.8;0.623048
1923.86;0.640775
1924.93;0.654064
1925.98;0.663344
1927.03;0.669286
1928.08;0.672209
1929.12;0.672209
1930.15;0.669674
1931.19;0.664803
1932.22;0.657469
1933.24;0.648199
1934.27;0.636925
1935.29;0.623582
1936.3;0.608343
1937.32;0.591619
1938.33;0.573074
1939.34;0.553109
1940.35;0.531874
1941.36;0.509587
1942.36;0.486417
1943.36;0.46261
1944.36;0.438346
1945.36;0.413877
1946.36;0.389257
1947.36;0.364795
1948.34;0.341273
1949.33;0.318756
1950.32;0.297166
1951.31;0.276313
1952.3;0.256045
1953.3;0.23629
1954.29;0.216901
1955.29;0.19778
1956.28;0.1789
1957.28;0.160153
1958.28;0.141642
1959.28;0.123359
1960.28;0.105432
1961.28;0.0879396
1962.28;0.0710166
1963.29;0.0547672
1964.29;0.0391067
1965.3;0.0239957
1966.3;0.00941927
1967.31;-0.0046476
1968.32;-0.0181945
1969.33;-0.0313261
1970.34;-0.0441906
1971.35;-0.0568335
1972.36;-0.0691997
1973.38;-0.0814434
1974.39;-0.0936528
1975.41;-0.105552
1976.42;-0.117506
1977.44;-0.129545
1978.46;-0.14161
1979.48;-0.15338
1980.5;-0.165161
1981.52;-0.176972
1982.54;-0.188844
1983.56;-0.200776
1984.59;-0.21276
1985.61;-0.224823
1986.63;-0.23667
1987.66;-0.248419
1988.69;-0.260224
1989.71;-0.272099
1990.74;-0.284035
1991.77;-0.296061
1992.8;-0.308117
1993.83;-0.320239
1994.86;-0.332268
1995.89;-0.344111
1996.93;-0.355984
1997.96;-0.367918
1998.99;-0.379907
2000.03;-0.391942
2001.07;-0.404037
2002.1;-0.415732
2003.14;-0.427458
2004.18;-0.438749
2005.22;-0.449653
2006.26;-0.459864
2007.3;-0.469349
2008.35;-0.477872
2009.39;-0.485529
2010.44;-0.492276
2011.48;-0.498269
2012.53;-0.503507
2013.58;-0.508012
2014.63;-0.511918
2015.68;-0.515203
2016.73;-0.518089
2017.79;-0.520663
2018.84;-0.522661
2019.89;-0.524547
2020.95;-0.526101
2022.0;-0.527299
2023.06;-0.528387
2024.12;-0.529386
2025.17;-0.530273
2026.23;-0.530695
2027.29;-0.530917
2028.35;-0.531072
2029.41;-0.531139
2030.48;-0.531072
2031.54;-0.530917
2032.6;-0.530651
2033.66;-0.529941
2034.73;-0.529031
2035.8;-0.528032
2036.86;-0.526922
2037.93;-0.525724
2039.0;-0.524392
2040.07;-0.522971
2041.14;-0.52144
2042.21;-0.519376
2043.28;-0.517201
2044.35;-0.514893
2045.42;-0.512496
2046.5;-0.509965
2047.57;-0.507346
2048.64;-0.504616
2049.72;-0.501798
2050.8;-0.49889
2051.87;-0.495894
2052.95;-0.492831
2054.03;-0.489946
2055.11;-0.487149
2056.19;-0.484242
2057.27;-0.481268
2058.35;-0.478161
2059.43;-0.474964
2060.52;-0.47168
2061.6;-0.468284
2062.68;-0.464755
2063.77;-0.461115
2064.85;-0.457364
2065.94;-0.453502
2067.03;-0.449507
2068.12;-0.445379
2069.2;-0.441118
2070.29;-0.436745
2071.38;-0.431951
2072.47;-0.426891
2073.57;-0.421697
2074.66;-0.416349
2075.75;-0.410889
2076.84;-0.405296
2077.94;-0.399569
2079.03;-0.39371
2080.13;-0.387718
2081.22;-0.381348
2082.32;-0.374623
2083.41;-0.367787
2084.51;-0.360795
2085.61;-0.353761
2086.71;-0.34677
2087.8;-0.339823
2088.9;-0.332929
2090.0;-0.32607
2091.1;-0.319131
2092.2;-0.311921
2093.3;-0.304742
2094.4;-0.297609
2095.51;-0.290519
2096.61;-0.283482
2097.71;-0.276477
2098.82;-0.269515
2099.92;-0.262609
2101.03;-0.255734
2102.13;-0.248537
2103.24;-0.241301
2104.35;-0.234117
2105.46;-0.226969
2106.56;-0.219863
2107.67;-0.212807
2108.78;-0.205792
2109.89;-0.198821
2111.01;-0.191899
2112.12;-0.185036
2113.23;-0.178218
2114.34;-0.171453
2115.46;-0.164733
2116.57;-0.158078
2117.69;-0.151483
2118.8;-0.144948
2119.92;-0.138465
2121.04;-0.132045
2122.16;-0.125685
2123.28;-0.119378
2124.39;-0.113116
2125.51;-0.10691
2126.64;-0.100756
2127.76;-0.094638
2128.88;-0.0885719
2130.0;-0.0825523
2131.13;-0.076577
2132.25;-0.070636
2133.37;-0.0647448
2134.5;-0.0588933
2135.62;-0.0530785
2136.75;-0.0473067
2137.88;-0.0415769
2139.0;-0.0357649
2140.13;-0.0296571
2141.26;-0.0235991
2142.39;-0.0175786
2143.52;-0.0115881
2144.65;-0.00564515
2145.78;2.58012E-4
2146.91;0.00612138
2148.04;0.0119548
2149.18;0.0177429
2150.31;0.0234912
2151.44;0.0294561
2152.58;0.0355791
2153.71;0.0416667
2154.85;0.0477123
2155.98;0.0537347
2157.12;0.0597073
2158.26;0.0656489
2159.4;0.0715629
2160.53;0.0774337
2161.67;0.0832714
2162.81;0.0890835
2163.95;0.094857
2165.09;0.100887
2166.23;0.107048
2167.37;0.113186
2168.51;0.119288
2169.66;0.125361
2170.8;0.131413
2171.94;0.137424
2173.09;0.143407
2174.23;0.14936
2175.37;0.155295
2176.52;0.161193
2177.66;0.167058
2178.81;0.172904
2179.95;0.178716
2181.1;0.184628
2182.25;0.190846
2183.39;0.197049
2184.54;0.203234
2185.69;0.209405
2186.84;0.215584
2187.98;0.221755
2189.13;0.227942
2190.28;0.234137
2191.43;0.240358
2192.57;0.246386
2193.72;0.252189
2194.86;0.258024
2196.01;0.263878
2197.15;0.269756
2198.3;0.275659
2199.44;0.281596
2200.59;0.287549
2201.73;0.29353
2202.87;0.299542
2204.01;0.305573
2205.16;0.31163
2206.3;0.31772
2207.44;0.323828
2208.58;0.329968
2209.72;0.335997
2210.86;0.34184
2212.0;0.347764
2213.13;0.353786
2214.27;0.359905
2215.4;0.365993
2216.53;0.371847
2217.66;0.377797
2218.79;0.383849
2219.92;0.389991
2221.05;0.396231
2222.17;0.402406
2223.28;0.408637
2224.39;0.41475
2225.48;0.420831
2226.57;0.426881
2227.64;0.432868
2228.71;0.438889
2229.76;0.444812
2230.81;0.450775
2231.84;0.456663
2232.87;0.462586
2233.88;0.468443
2234.88;0.474293
2235.88;0.480138
2236.86;0.485906
2237.83;0.491713
2238.8;0.497436
2239.75;0.503147
2240.69;0.508775
2241.62;0.514377
2242.55;0.519943
2243.46;0.525353
2244.36;0.530663
2245.25;0.535908
2246.14;0.540904
2247.01;0.545776
2247.88;0.550518
2248.73;0.555103
2249.58;0.559517
2250.41;0.563872
2251.24;0.568055
2252.05;0.572061
2252.86;0.576001
2253.65;0.579816
2254.44;0.583424
2255.21;0.586886
2255.98;0.59009
2256.74;0.593098
2257.48;0.595801
2258.22;0.598355
2258.94;0.600653
2259.66;0.602831
2260.36;0.604758
2261.06;0.606483
2261.74;0.60801
2262.42;0.609402
2263.09;0.61054
2263.74;0.611559
2264.39;0.612368
2265.02;0.613062
2265.65;0.613594
2266.27;0.614057
2266.88;0.614315
2267.48;0.61451
2268.06;0.614512
2268.64;0.61449
2269.22;0.614364
2269.78;0.614117
2270.33;0.613876
2270.87;0.61358
2271.41;0.61324
2271.94;0.612874
2272.47;0.6122
2273.01;0.611583
2273.54;0.610997
2274.07;0.610173
2274.6;0.609292
2275.13;0.608473
2275.66;0.60772
2276.19;0.607029
2276.71;0.605998
2277.24;0.604989
2277.76;0.604058
2278.28;0.60318
2278.8;0.602367
2279.32;0.601373
2279.84;0.600242
2280.36;0.599145
2280.88;0.598025
2281.4;0.596898
2281.92;0.595734
2282.44;0.594546
2282.96;0.593333
2283.48;0.592089
2284.0;0.590815
2284.53;0.589835
2285.05;0.588948
2285.57;0.587996
2286.1;0.587041
2286.62;0.586052
2287.15;0.585029
2287.67;0.583974
2288.2;0.58288
2288.72;0.581752
2289.25;0.580587
2289.78;0.579355
2290.31;0.57811
2290.83;0.576821
2291.36;0.57589
2291.89;0.57495
2292.42;0.57396
2292.96;0.572919
2293.49;0.57184
2294.02;0.570706
2294.56;0.569974
2295.09;0.569201
2295.63;0.568383
2296.16;0.567681
2296.7;0.567215
2297.24;0.566701
2297.78;0.566147
2298.32;0.565528
2298.86;0.564857
2299.4;0.564416
2299.95;0.564084
2300.49;0.563696
2301.03;0.563256
2301.58;0.56273
2302.12;0.562178
2302.67;0.561569
2303.22;0.560987
2303.77;0.560714
2304.32;0.560385
2304.87;0.559999
2305.42;0.559529
2305.97;0.559031
2306.52;0.558477
2307.08;0.557867
2307.63;0.557282
2308.19;0.557006
2308.74;0.556675
2309.3;0.5563
2309.86;0.555856
2310.42;0.555356
2310.98;0.554801
2311.54;0.554189
2312.1;0.553602
2312.66;0.553325
2313.22;0.553003
2313.79;0.552612
2314.35;0.552164
2314.92;0.55166
2315.48;0.5511
2316.05;0.550483
2316.62;0.549851
2317.19;0.549543
2317.76;0.549205
2318.33;0.548812
2318.9;0.548362
2319.47;0.547855
2320.04;0.547296
2320.62;0.546694
2321.19;0.546038
2321.76;0.545426
2322.34;0.544889
2322.91;0.544426
2323.48;0.544037
2324.05;0.543726
2324.62;0.543492
2325.18;0.542938
2325.75;0.542407
2326.31;0.541951
2326.88;0.54156
2327.44;0.541148
2328.0;0.540415
2328.56;0.539512
2329.12;0.538276
2329.68;0.53659
2330.24;0.534419
2330.79;0.531886
2331.35;0.529007
2331.9;0.525748
2332.46;0.522318
2333.01;0.518638
2333.56;0.514685
2334.11;0.510641
2334.66;0.506484
2335.2;0.502093
2335.75;0.497758
2336.29;0.493399
2336.84;0.488732
2337.38;0.484098
2337.92;0.479553
2338.47;0.47507
2339.01;0.470323
2339.55;0.465515
2340.08;0.460772
2340.62;0.456091
2341.15;0.451448
2341.68;0.446806
2342.19;0.442248
2342.69;0.437838
2343.18;0.43342
2343.67;0.429109
2344.14;0.424883
2344.6;0.420698
2345.06;0.41654
2345.5;0.412486
2345.94;0.408465
2346.36;0.404475
2346.78;0.400537
2347.18;0.396551
2347.58;0.392528
2347.97;0.388554
2348.35;0.384421
2348.72;0.380373
2349.08;0.375924
2349.45;0.370899
2349.81;0.365476
2350.17;0.359922
2350.52;0.354001
2350.88;0.348166
2351.24;0.34234
2351.59;0.33624
2351.94;0.330232
2352.29;0.324319
2352.64;0.318331
2352.99;0.312131
2353.34;0.305849
2353.68;0.299347
2354.02;0.292538
2354.37;0.285458
2354.71;0.27811
2355.04;0.270492
2355.38;0.262491
2355.72;0.254568
2356.05;0.246686
2356.39;0.23848
2356.72;0.23035
2357.05;0.222311
2357.38;0.214356
2357.71;0.206484
2358.03;0.198235
2358.36;0.190053
2358.68;0.181607
2359.01;0.173013
2359.33;0.164106
2359.65;0.154882
2359.97;0.145381
2360.28;0.135517
2360.6;0.125323
2360.91;0.11489
2361.22;0.104284
2361.53;0.0935017
2361.84;0.0827151
2362.14;0.0722254
2362.45;0.0619507
2362.76;0.0516052
2363.06;0.0415552
2363.37;0.0317993
2363.67;0.0223361
2363.98;0.0131586
2364.28;0.0041823
2364.58;-0.00489391
2364.89;-0.0137828
2365.19;-0.02278
2365.49;-0.031809
2365.79;-0.0407382
2366.08;-0.0493969
2366.38;-0.057785
2366.68;-0.0658999
2366.98;-0.0737457
2367.27;-0.0814528
2367.57;-0.0892278
2367.86;-0.0967421
2368.16;-0.103996
2368.45;-0.110995
2368.75;-0.117745
2369.04;-0.124674
2369.33;-0.131403
2369.62;-0.138358
2369.91;-0.14525
2370.2;-0.152204
2370.49;-0.15935
2370.77;-0.166569
2371.06;-0.1739
2371.35;-0.181391
2371.63;-0.189084
2371.91;-0.196551
2372.2;-0.203916
2372.48;-0.211008
2372.76;-0.217786
2373.04;-0.224335
2373.33;-0.230656
2373.61;-0.236754
2373.89;-0.24263
2374.17;-0.248763
2374.45;-0.254679
2374.72;-0.26038
2375.0;-0.266219
2375.28;-0.271977
2375.55;-0.277875
2375.83;-0.283698
2376.1;-0.289665
2376.38;-0.295556
2376.65;-0.301245
2376.92;-0.306728
2377.19;-0.312009
2377.47;-0.31709
2377.74;-0.321972
2378.01;-0.326653
2378.28;-0.331141
2378.55;-0.335433
2378.82;-0.339533
2379.08;-0.343485
2379.35;-0.347687
2379.62;-0.3517
2379.88;-0.355925
2380.15;-0.360052
2380.41;-0.364435
2380.68;-0.368769
2380.94;-0.373319
2381.2;-0.377998
2381.47;-0.382674
2381.73;-0.387263
2381.99;-0.391631
2382.25;-0.39578
2382.51;-0.399755
2382.77;-0.403558
2383.03;-0.407189
2383.28;-0.410649
2383.54;-0.41394
2383.8;-0.417064
2384.06;-0.420287
2384.31;-0.423565
2384.57;-0.42668
2384.82;-0.430073
2385.08;-0.433348
2385.33;-0.436862
2385.58;-0.440306
2385.83;-0.444077
2386.09;-0.447823
2386.34;-0.45177
2386.59;-0.455826
2386.84;-0.45995
2387.09;-0.463923
2387.33;-0.4677
2387.58;-0.470883
2387.83;-0.473917
2388.08;-0.476804
2388.33;-0.479542
2388.57;-0.482133
2388.82;-0.48458
2389.06;-0.486882
2389.31;-0.489039
2389.55;-0.491321
2389.8;-0.493681
2390.04;-0.495902
2390.28;-0.498338
2390.53;-0.500768
2390.77;-0.503282
2391.01;-0.505926
2391.25;-0.508612
2391.49;-0.511473
2391.73;-0.514467
2391.97;-0.51755
2392.21;-0.520812
2392.44;-0.524121
2392.68;-0.527567
2392.92;-0.531106
2393.15;-0.53474
2393.39;-0.538512
2393.63;-0.542157
2393.86;-0.545678
2394.1;-0.549072
2394.33;-0.552075
2394.56;-0.554733
2394.8;-0.557266
2395.03;-0.559678
2395.26;-0.561967
2395.5;-0.564138
2395.73;-0.566631
2395.96;-0.56905
2396.19;-0.571353
2396.42;-0.573937
2396.65;-0.576495
2396.88;-0.579115
2397.11;-0.581934
2397.34;-0.584727
2397.56;-0.587809
2397.79;-0.590777
2398.02;-0.593903
2398.25;-0.597137
2398.47;-0.599862
2398.7;-0.602384
2398.92;-0.604795
2399.15;-0.607096
2399.37;-0.609286
2399.6;-0.611368
2399.82;-0.613341
2400.05;-0.615209
2400.27;-0.61697
2400.49;-0.618627
2400.72;-0.620181
2400.94;-0.622117
2401.16;-0.623953
2401.38;-0.625688
2401.6;-0.627322
2401.82;-0.628852
2402.04;-0.63028
2402.26;-0.631603
2402.48;-0.632825
2402.7;-0.633946
2402.92;-0.634967
2403.14;-0.635886
2403.36;-0.636709
2403.58;-0.63743
2403.79;-0.638057
2404.01;-0.638586
2404.23;-0.639021
2404.44;-0.639364
2404.66;-0.639617
2404.87;-0.640216
2405.09;-0.640769
2405.3;-0.641237
2405.52;-0.642054
2405.73;-0.642829
2405.94;-0.643519
2406.16;-0.644426
2406.37;-0.645418
2406.58;-0.645878
2406.79;-0.646178
2407.01;-0.646335
2407.22;-0.646344
2407.44;-0.646511
2407.65;-0.646701
2407.87;-0.646744
2408.09;-0.646638
2408.31;-0.646684
2408.53;-0.646752
2408.76;-0.646844
2408.98;-0.647082
2409.21;-0.64734
2409.43;-0.647745
2409.66;-0.64808
2409.89;-0.64863
2410.12;-0.649005
2410.35;-0.649196
2410.59;-0.649209
2410.82;-0.649034
2411.06;-0.648673
2411.3;-0.648128
2411.53;-0.647393
2411.77;-0.646466
2412.01;-0.645347
2412.26;-0.644032
2412.5;-0.642996
2412.74;-0.641762
2412.99;-0.640715
2413.24;-0.639557
2413.49;-0.638666
2413.74;-0.637702
2413.99;-0.636874
2414.25;-0.636182
2414.5;-0.635537
2414.76;-0.635017
2415.02;-0.634703
2415.28;-0.634551
2415.54;-0.634512
2415.81;-0.634674
2416.07;-0.634992
2416.34;-0.635547
2416.61;-0.636296
2416.88;-0.637285
2417.16;-0.638508
2417.43;-0.640009
2417.71;-0.641787
2417.99;-0.643842
2418.27;-0.646172
2418.55;-0.648779
2418.84;-0.651703
2419.12;-0.654904
2419.41;-0.658505
2419.7;-0.662427
2419.99;-0.666709
2420.29;-0.671312
2420.58;-0.676197
2420.88;-0.680774
2421.18;-0.685178
2421.48;-0.689531
2421.79;-0.693538
2422.1;-0.697202
2422.4;-0.700523
2422.72;-0.703781
2423.03;-0.706852
2423.34;-0.70957
2423.66;-0.711972
2423.98;-0.714419
2424.3;-0.716504
2424.62;-0.718224
2424.95;-0.719894
2425.28;-0.721312
2425.61;-0.722352
2425.94;-0.723251
2426.27;-0.723963
2426.61;-0.724288
2426.94;-0.724376
2427.28;-0.72435
2427.62;-0.723917
2427.97;-0.72316
2428.31;-0.722355
2428.66;-0.721155
2429.0;-0.720003
2429.36;-0.718668
2429.71;-0.717275
2430.06;-0.715865
2430.42;-0.714483
2430.77;-0.713135
2431.13;-0.711861
2431.5;-0.710667
2431.86;-0.709553
2432.22;-0.70855
2432.59;-0.707542
2432.96;-0.706182
2433.33;-0.704751
2433.7;-0.702897
2434.07;-0.700617
2434.45;-0.698235
2434.83;-0.695378
2435.21;-0.692116
2435.59;-0.688736
2435.97;-0.685097
2436.35;-0.681291
2436.74;-0.677436
2437.13;-0.673542
2437.52;-0.669615
2437.91;-0.665667
2438.3;-0.661781
2438.69;-0.657965
2439.09;-0.654315
2439.49;-0.650751
2439.89;-0.647326
2440.29;-0.644118
2440.7;-0.641102
2441.1;-0.63829
2441.51;-0.635762
2441.92;-0.633491
2442.33;-0.631556
2442.74;-0.629934
2443.15;-0.628682
2443.57;-0.62788
2443.99;-0.627477
2444.4;-0.627476
2444.82;-0.62796
2445.25;-0.628909
2445.67;-0.63036
2446.09;-0.632118
2446.52;-0.634003
2446.95;-0.635795
2447.38;-0.63741
2447.81;-0.638747
2448.24;-0.639811
2448.68;-0.640506
2449.12;-0.640786
2449.56;-0.640698
2450.0;-0.640144
2450.44;-0.639164
2450.88;-0.637733
2451.33;-0.635782
2451.77;-0.633459
2452.22;-0.630514
2452.67;-0.627282
2453.12;-0.623451
2453.58;-0.619356
2454.03;-0.614971
2454.49;-0.610329
2454.94;-0.605524
2455.4;-0.600579
2455.86;-0.595574
2456.32;-0.590501
2456.78;-0.585434
2457.25;-0.5804
2457.71;-0.575391
2458.18;-0.570522
2458.64;-0.565792
2459.11;-0.561221
2459.58;-0.556889
2460.05;-0.552795
2460.53;-0.548992
2461.0;-0.545523
2461.48;-0.542446
2461.95;-0.539753
2462.43;-0.537496
2462.91;-0.5357
2463.39;-0.534456
2463.87;-0.533686
2464.36;-0.533468
2464.84;-0.533794
2465.32;-0.534692
2465.81;-0.536065
2466.3;-0.53767
2466.79;-0.539315
2467.28;-0.540912
2467.77;-0.542369
2468.27;-0.543666
2468.76;-0.544669
2469.26;-0.545267
2469.75;-0.545427
2470.25;-0.545116
2470.74;-0.544341
2471.24;-0.543279
2471.74;-0.541715
2472.23;-0.539624
2472.73;-0.536986
2473.23;-0.53374
2473.73;-0.530026
2474.23;-0.525779
2474.72;-0.520911
2475.23;-0.515642
2475.73;-0.509743
2476.23;-0.503293
2476.73;-0.496377
2477.24;-0.48884
2477.74;-0.480792
2478.24;-0.472211
2478.75;-0.463003
2479.26;-0.453297
2479.76;-0.442952
2480.27;-0.431926
2480.78;-0.420373
2481.29;-0.408119
