distanceFromStartLine,trackPosition,speedLimit
2498.93,-0.4219,160
2499.9,-0.4011,160
2500.88,-0.3811,160
2501.85,-0.3617,160
2502.83,-0.3429,160
2503.81,-0.3245,160
2504.79,-0.3063,160
2505.76,-0.2884,160
2506.74,-0.2708,160
2507.73,-0.2535,160
2508.71,-0.2369,160
2509.69,-0.2207,160
2510.68,-0.2051,160
2511.66,-0.1902,160
2512.65,-0.1761,160
2513.63,-0.1624,160
2514.62,-0.1495,160
2515.61,-0.1373,160
2516.6,-0.1259,160
2517.59,-0.1152,160
2518.59,-0.1051,160
2519.58,-0.0954,160
2520.57,-0.0861,160
2521.57,-0.0771,160
2522.57,-0.0686,160
2523.56,-0.0609,160
2524.56,-0.0539,160
2525.56,-0.048,160
2526.55,-0.0431,160
2527.54,-0.0388,160
2528.52,-0.0351,160
2529.5,-0.032,140
2530.46,-0.0295,140
2531.41,-0.0275,140
2532.35,-0.0258,140
2533.28,-0.0245,140
2534.19,-0.0235,140
2535.08,-0.0228,140
2535.97,-0.0224,140
2536.84,-0.0222,140
2537.7,-0.0222,120
2538.54,-0.0224,120
2539.37,-0.0228,120
2540.19,-0.0233,120
2541,-0.024,120
2541.79,-0.0247,120
2542.57,-0.0256,120
2543.34,-0.0265,120
2544.09,-0.0275,120
2544.83,-0.0286,120
2545.56,-0.0296,100
2546.27,-0.0308,100
2546.98,-0.0319,100
2547.66,-0.0331,100
2548.34,-0.0343,100
2549,-0.0356,100
2549.67,-0.0369,100
2550.33,-0.0381,100
2551,-0.0391,100
2551.66,-0.0396,100
2552.33,-0.0396,100
2552.99,-0.0388,100
2553.66,-0.0373,100
2554.32,-0.0348,100
2554.99,-0.0314,100
2555.66,-0.0276,100
2556.33,-0.0235,100
2556.99,-0.0189,100
2557.66,-0.0139,100
2558.33,-0.0087,100
2559,-0.0032,100
2559.68,0.0024,100
2560.35,0.0081,100
2561.01,0.0139,100
2561.68,0.0197,100
2562.35,0.0256,100
2563.02,0.0315,100
2563.69,0.0376,100
2564.36,0.044,100
2565.03,0.0511,100
2565.7,0.0589,100
2566.36,0.0676,100
2567.03,0.0773,100
2567.69,0.0878,100
2568.36,0.0985,100
2569.02,0.1095,100
2569.69,0.1209,100
2570.36,0.1325,100
2571.03,0.1444,100
2571.7,0.1564,100
2572.37,0.1686,100
2573.04,0.181,100
2573.72,0.1934,100
2574.4,0.206,100
2575.08,0.219,100
2575.76,0.2325,100
2576.44,0.2466,100
2577.13,0.2615,100
2577.81,0.2774,100
2578.49,0.2942,100
2579.17,0.3122,100
2579.85,0.3313,100
2580.53,0.3517,100
2581.21,0.3729,100
2581.94,0.3942,100
2582.67,0.415,100
2583.41,0.4354,100
2584.15,0.4553,100
2584.9,0.4744,100
2585.66,0.4926,100
2586.42,0.5099,100
2587.18,0.5263,100
2587.93,0.5419,100
2588.69,0.5568,100
2589.44,0.5708,100
2590.18,0.584,100
2590.91,0.5964,100
2591.63,0.6078,100
2592.36,0.6185,100
2593.08,0.6288,100
2593.81,0.6388,100
2594.54,0.6483,100
2595.27,0.6575,100
2596.01,0.6661,100
2596.74,0.6742,100
2597.48,0.6818,100
2598.22,0.6889,100
2598.97,0.6956,100
2599.71,0.7019,100
2600.46,0.7081,100
2601.2,0.7141,100
2601.95,0.7201,100
2602.69,0.726,100
2603.44,0.732,100
2604.19,0.738,100
2604.94,0.7441,100
2605.68,0.7504,100
2606.43,0.7568,100
2607.17,0.7634,100
2607.92,0.7701,100
2608.66,0.7771,100
2609.41,0.7842,100
2610.15,0.7915,100
2610.89,0.7989,100
2611.63,0.8063,100
2612.37,0.8138,100
2613.12,0.8213,100
2613.86,0.829,100
2614.61,0.8367,100
2615.35,0.8445,100
2616.1,0.8524,100
2616.85,0.8602,100
2617.6,0.8679,100
2618.35,0.8755,100
2619.1,0.8827,100
2619.86,0.8894,100
2620.62,0.8953,100
2621.37,0.9003,100
2622.14,0.9043,100
2622.9,0.9071,100
2623.66,0.9088,100
2624.43,0.9093,100
2625.19,0.9085,100
2625.96,0.9066,100
2626.73,0.9034,100
2627.49,0.8989,100
2628.26,0.8932,100
2629.02,0.8863,100
2629.79,0.8781,100
2630.55,0.8687,100
2631.31,0.8581,100
2632.06,0.8462,100
2632.82,0.8331,100
2633.57,0.8188,100
2634.32,0.8036,100
2635.06,0.7877,100
2635.81,0.7711,100
2636.55,0.7541,100
2637.29,0.7368,100
2638.02,0.7193,100
2638.75,0.7016,100
2639.48,0.6831,100
2640.21,0.6639,100
2640.93,0.6439,100
2641.65,0.6232,100
2642.37,0.6017,100
2643.08,0.5793,100
2643.78,0.5559,100
2644.49,0.5314,100
2645.18,0.5059,100
2645.87,0.4794,100
2646.56,0.4517,100
2647.24,0.4231,100
2647.91,0.3937,100
2648.58,0.3639,100
2649.24,0.3336,100
2649.9,0.3031,100
2650.55,0.2724,100
2651.2,0.2416,100
2651.84,0.2101,100
2652.48,0.1779,100
2653.12,0.1451,100
2653.75,0.1117,100
2654.37,0.0776,100
2654.99,0.0426,100
2655.6,0.0068,100
2656.21,-0.0299,100
2656.81,-0.0675,100
2657.41,-0.1058,100
2658.01,-0.1447,100
2658.6,-0.184,100
2659.19,-0.2236,100
2659.78,-0.2635,100
2660.42,-0.3031,100
2661.09,-0.3413,100
2661.76,-0.3781,100
2662.45,-0.4134,100
2663.15,-0.4472,100
2663.87,-0.4796,100
2664.59,-0.5105,100
2665.33,-0.5399,100
2666.08,-0.5679,100
2666.85,-0.5942,100
2667.62,-0.619,100
2668.4,-0.6422,100
2669.2,-0.6638,100
2670,-0.6836,100
2670.81,-0.7018,100
2671.64,-0.7182,100
2672.47,-0.7328,100
2673.3,-0.7456,100
2674.15,-0.7565,100
2675,-0.7656,100
2675.86,-0.7727,100
2676.72,-0.7779,100
2677.58,-0.7812,100
2678.45,-0.7825,120
2679.32,-0.7818,120
2680.2,-0.779,120
2681.07,-0.7743,120
2681.93,-0.7676,120
2682.8,-0.7589,120
2683.66,-0.7482,120
2684.52,-0.7355,120
2685.38,-0.7209,120
2686.23,-0.7043,120
2687.07,-0.6857,120
2687.9,-0.6652,120
2688.73,-0.6429,120
2689.55,-0.6187,120
2690.36,-0.5926,120
2691.17,-0.5647,120
2691.96,-0.535,120
2692.72,-0.5036,120
2693.39,-0.4722,120
2694.07,-0.4413,120
2694.75,-0.411,120
2695.44,-0.3813,120
2696.13,-0.3523,120
2696.83,-0.3238,120
2697.52,-0.2959,120
2698.23,-0.2687,120
2698.93,-0.2421,120
2699.64,-0.2162,120
2700.35,-0.1908,120
2701.07,-0.166,120
2701.79,-0.1416,120
2702.51,-0.1173,120
2703.23,-0.093,120
2703.96,-0.0689,120
2704.69,-0.0451,120
2705.42,-0.0218,120
2706.15,0.0011,120
2706.89,0.0236,120
2707.63,0.0455,120
2708.37,0.0669,120
2709.12,0.0878,120
2709.87,0.108,120
2710.62,0.1276,120
2711.37,0.1469,120
2712.13,0.166,120
2712.89,0.185,120
2713.65,0.2042,120
2714.41,0.2237,120
2715.17,0.2435,120
2715.94,0.2637,120
2716.7,0.2845,120
2717.47,0.3058,120
2718.24,0.3273,120
2719.01,0.3489,120
2719.78,0.3706,120
2720.56,0.3925,120
2721.34,0.4144,120
2722.13,0.4363,120
2722.92,0.4579,120
2723.71,0.4793,120
2724.51,0.5001,120
2725.31,0.5205,120
2726.12,0.5402,120
2726.93,0.5592,120
2727.75,0.5776,120
2728.57,0.5952,120
2729.39,0.612,120
2730.22,0.6281,120
2731.06,0.6434,120
2731.89,0.6579,120
2732.74,0.6715,120
2733.58,0.6843,120
2734.43,0.6963,120
2735.29,0.7074,120
2736.14,0.7177,120
2737.01,0.727,120
2737.87,0.7355,120
2738.74,0.7431,120
2739.61,0.7499,120
2740.49,0.7557,120
2741.36,0.7605,120
2742.24,0.7646,120
2743.13,0.7681,120
2744.01,0.7711,120
2744.9,0.7739,120
2745.79,0.7766,120
2746.68,0.7794,120
2747.57,0.7821,120
2748.47,0.7845,120
2749.37,0.7864,120
2750.27,0.788,120
2751.17,0.7891,120
2752.07,0.7896,120
2752.98,0.7896,120
2753.89,0.7888,120
2754.8,0.7871,120
2755.71,0.7846,120
2756.63,0.7812,140
2757.54,0.7769,140
2758.46,0.772,140
2759.37,0.7665,140
2760.29,0.7609,140
2761.2,0.7551,140
2762.12,0.7494,140
2763.03,0.7439,140
2763.95,0.7386,140
2764.86,0.7337,140
2765.77,0.7293,140
2766.68,0.7253,120
2767.59,0.7218,120
2768.5,0.7188,120
2769.41,0.7164,120
2770.31,0.7145,120
2771.22,0.7131,120
2772.12,0.7123,120
2773.03,0.712,120
2773.93,0.7123,120
2774.84,0.7131,120
2775.74,0.7144,120
2776.64,0.7162,120
2777.55,0.7184,120
2778.46,0.7211,120
2779.36,0.7242,120
2780.27,0.7277,120
2781.18,0.7316,120
2782.1,0.7358,140
2783.01,0.7402,140
2783.93,0.7447,140
2784.84,0.7491,140
2785.76,0.7531,140
2786.67,0.7568,140
2787.59,0.76,140
2788.51,0.7629,140
2789.43,0.7657,140
2790.35,0.7683,140
2791.27,0.7711,140
2792.19,0.774,140
2793.11,0.7771,140
2794.04,0.7806,140
2794.96,0.7843,140
2795.88,0.7882,140
2796.81,0.792,140
2797.74,0.7958,140
2798.67,0.7996,140
2799.6,0.8033,140
2800.54,0.8068,140
2801.48,0.81,140
2802.42,0.813,140
2803.36,0.8156,140
2804.31,0.8181,140
2805.25,0.8204,140
2806.2,0.8227,140
2807.15,0.825,140
2808.1,0.8275,140
2809.06,0.8295,140
2810.01,0.8312,140
2810.97,0.8325,140
2811.93,0.8334,140
2812.9,0.8338,140
2813.86,0.8335,140
2814.83,0.8325,140
2815.8,0.8305,140
2816.77,0.8277,140
2817.74,0.8238,140
2818.72,0.8189,140
2819.69,0.8133,140
2820.67,0.807,140
2821.65,0.8003,140
2822.63,0.7934,140
2823.61,0.7863,140
2824.59,0.7792,140
2825.57,0.7721,140
2826.55,0.7653,140
2827.53,0.7587,140
2828.51,0.7523,140
2829.5,0.7462,140
2830.48,0.7405,140
2831.46,0.7351,140
2832.44,0.73,140
2833.43,0.7249,140
2834.41,0.72,140
2835.4,0.7152,140
2836.39,0.7105,140
2837.37,0.7057,140
2838.36,0.7009,140
2839.36,0.6958,140
2840.35,0.6902,140
2841.34,0.6841,140
2842.34,0.6774,140
2843.33,0.6703,140
2844.33,0.6627,140
2845.33,0.6549,140
2846.33,0.6469,140
2847.33,0.6388,140
2848.33,0.6308,140
2849.33,0.6228,140
2850.33,0.615,140
2851.33,0.6074,140
2852.33,0.6001,140
2853.33,0.5931,140
2854.33,0.5863,140
2855.33,0.5798,140
2856.33,0.5733,140
2857.34,0.5669,140
2858.34,0.5606,140
2859.34,0.5543,140
2860.35,0.5479,140
2861.36,0.5413,140
2862.36,0.5343,140
2863.37,0.5269,140
2864.38,0.5187,140
2865.39,0.5096,140
2866.41,0.4995,140
2867.42,0.4883,140
2868.43,0.4759,160
2869.44,0.4623,160
2870.45,0.4474,160
2871.46,0.4313,160
2872.46,0.414,160
2873.47,0.3954,160
2874.47,0.3755,160
2875.46,0.3544,160
2876.46,0.3319,160
2877.45,0.3078,160
2878.43,0.2819,160
2879.41,0.2541,160
2880.39,0.2244,160
2881.36,0.1931,160
2882.32,0.1601,160
2883.28,0.1256,160
2884.23,0.0894,160
2885.17,0.0518,160
2886.11,0.0131,160
2887.05,-0.0251,160
2887.99,-0.0626,160
2888.94,-0.0992,160
2889.9,-0.1351,160
2890.86,-0.1702,160
2891.82,-0.2045,160
2892.8,-0.2379,160
2893.78,-0.2705,160
2894.76,-0.3022,160
2895.75,-0.333,160
2896.75,-0.3629,160
2897.75,-0.3919,160
2898.76,-0.4199,160
2899.77,-0.4471,160
2900.8,-0.4732,160
2901.82,-0.4984,160
2902.85,-0.5227,160
2903.89,-0.5459,160
2904.93,-0.5681,160
2905.98,-0.5893,160
2907.04,-0.6095,160
2908.09,-0.6286,160
2909.16,-0.6467,160
2910.22,-0.6638,160
2911.3,-0.6798,160
2912.37,-0.6947,160
2913.46,-0.7085,160
2914.54,-0.7212,160
2915.63,-0.7327,160
2916.72,-0.7432,160
2917.82,-0.7526,160
2918.92,-0.7608,160
2920.03,-0.7678,160
2921.13,-0.7737,160
2922.24,-0.7784,160
2923.36,-0.782,160
2924.47,-0.7843,160
2925.59,-0.7855,160
2926.71,-0.7856,160
2927.84,-0.7848,160
2928.96,-0.7835,160
2930.09,-0.7817,160
2931.22,-0.7798,160
2932.35,-0.7777,160
2933.48,-0.775,160
2934.61,-0.7718,160
2935.75,-0.7681,160
2936.89,-0.7637,160
2938.03,-0.7587,160
2939.17,-0.7528,160
2940.31,-0.746,160
2941.45,-0.7381,160
2942.6,-0.7291,160
2943.74,-0.719,160
2944.89,-0.7078,160
2946.03,-0.6957,160
2947.18,-0.6831,180
2948.33,-0.67,180
2949.47,-0.6568,180
2950.62,-0.6435,180
2951.76,-0.6303,180
2952.9,-0.6174,160
2954.04,-0.605,160
2955.18,-0.5931,160
2956.32,-0.5819,160
2957.46,-0.5711,160
2958.59,-0.5606,160
2959.73,-0.5503,160
2960.87,-0.5403,180
2962.01,-0.5305,180
2963.15,-0.5209,180
2964.29,-0.5115,180
2965.43,-0.5023,180
2966.56,-0.4929,180
2967.7,-0.4832,180
2968.84,-0.4728,180
2969.97,-0.4615,180
2971.1,-0.4491,180
2972.24,-0.4357,180
2973.37,-0.421,180
2974.49,-0.4052,180
2975.62,-0.3881,180
2976.75,-0.3698,180
2977.87,-0.3502,180
2978.99,-0.3294,180
2980.1,-0.3074,180
2981.22,-0.2841,180
2982.33,-0.2596,180
2983.42,-0.2342,180
2984.51,-0.2088,180
2985.6,-0.1834,180
2986.69,-0.158,180
2987.78,-0.1326,180
2988.88,-0.1071,180
2989.97,-0.0817,180
2991.06,-0.0562,180
2992.15,-0.0307,180
2993.25,-0.0053,180
2994.34,0.0201,180
2995.44,0.0451,180
2996.53,0.0694,180
2997.63,0.0929,180
2998.73,0.1152,180
2999.83,0.1364,180
3000.93,0.1569,180
3002.03,0.1766,180
3003.13,0.1954,180
3004.24,0.2135,180
3005.34,0.2309,180
3006.45,0.2478,180
3007.56,0.2644,180
3008.66,0.2806,180
3009.77,0.2967,180
3010.88,0.3126,180
3011.99,0.3284,180
3013.1,0.3442,180
3014.21,0.36,180
3015.32,0.3756,180
3016.43,0.3911,180
3017.54,0.4065,180
3018.65,0.4218,180
3019.76,0.4371,180
3020.87,0.4522,180
3021.99,0.4671,180
3023.1,0.4819,180
3024.21,0.4966,180
3025.33,0.5113,180
3026.45,0.5259,180
3027.56,0.5405,180
3028.68,0.5551,180
3029.81,0.5697,180
3030.93,0.5842,180
3032.06,0.5988,180
3033.19,0.6134,180
3034.32,0.628,180
3035.45,0.6427,180
3036.59,0.6574,180
3037.72,0.6721,180
3038.86,0.6866,180
3040,0.7009,180
3041.14,0.7144,180
3042.28,0.727,180
3043.42,0.7387,180
3044.56,0.7498,180
3045.7,0.7603,180
3046.84,0.77,180
3047.97,0.7791,180
3049.11,0.7877,180
3050.26,0.7958,180
3051.4,0.8036,180
3052.54,0.8112,180
3053.69,0.8185,180
3054.84,0.8253,180
3055.98,0.8314,180
3057.13,0.8366,180
3058.29,0.8407,180
3059.44,0.8436,180
3060.59,0.845,180
3061.75,0.8456,180
3062.9,0.8452,180
3064.06,0.8437,180
3065.21,0.8414,180
3066.37,0.8382,180
3067.53,0.8344,180
3068.69,0.8302,180
3069.86,0.8255,180
3071.02,0.8207,180
3072.18,0.8157,180
3073.35,0.8105,180
3074.52,0.8053,180
3075.69,0.8001,180
3076.86,0.7948,180
3078.03,0.7895,180
3079.2,0.7842,180
3080.38,0.7789,180
3081.55,0.7736,180
3082.73,0.7682,180
3083.91,0.763,180
3085.09,0.7583,180
3086.27,0.7538,180
3087.45,0.7496,180
3088.63,0.7456,180
3089.82,0.7417,180
3091.01,0.7381,180
3092.19,0.7346,180
3093.38,0.7312,180
3094.57,0.7278,180
3095.77,0.7246,180
3096.96,0.7213,180
3098.15,0.7181,180
3099.35,0.7148,180
3100.55,0.7116,180
3101.75,0.7084,180
3102.95,0.7052,180
3104.15,0.7019,180
3105.35,0.6987,180
3106.56,0.6955,180
3107.76,0.6924,180
3108.97,0.6897,180
3110.18,0.6877,180
3111.39,0.6866,180
3112.6,0.6865,180
3113.81,0.6869,180
3115.02,0.6881,180
3116.23,0.6899,180
3117.45,0.6922,180
3118.66,0.6951,180
3119.88,0.6983,180
3121.1,0.7017,180
3122.32,0.7054,180
3123.54,0.7091,200
3124.76,0.713,200
3125.99,0.7168,200
3127.21,0.7207,200
3128.43,0.7247,200
3129.65,0.7286,200
3130.88,0.7324,200
3132.1,0.7357,200
3133.32,0.7384,200
3134.54,0.7403,200
3135.77,0.7419,200
3136.99,0.7429,200
3138.21,0.7435,200
3139.43,0.7436,200
3140.66,0.7434,200
3141.88,0.743,200
3143.1,0.7423,200
3144.32,0.7416,200
3145.55,0.7407,200
3146.77,0.7398,200
3147.99,0.7389,200
3149.22,0.7379,200
3150.44,0.7369,200
3151.66,0.7359,200
3152.89,0.7349,200
3154.11,0.734,200
3155.33,0.733,200
3156.55,0.732,200
3157.78,0.731,200
3159,0.73,200
3160.22,0.729,200
3161.45,0.728,200
3162.67,0.727,200
3163.89,0.7261,200
3165.12,0.7251,200
3166.34,0.7241,200
3167.57,0.7231,200
3168.8,0.7221,200
3170.03,0.7211,200
3171.26,0.7201,200
3172.49,0.7192,200
3173.72,0.7182,200
3174.96,0.7172,200
3176.19,0.7162,200
3177.43,0.7152,200
3178.67,0.7142,200
3179.91,0.7132,200
3181.15,0.7122,200
3182.39,0.7112,200
3183.64,0.7102,200
3184.88,0.7092,200
3186.13,0.7082,200
3187.38,0.7072,200
3188.62,0.7062,200
3189.87,0.7052,200
3191.13,0.7042,200
3192.38,0.7031,200
3193.63,0.7021,200
3194.89,0.7011,200
3196.14,0.7001,200
3197.4,0.6991,200
3198.66,0.6981,200
3199.92,0.6971,200
3201.18,0.6961,200
3202.45,0.695,200
3203.71,0.694,200
3204.98,0.693,200
3206.24,0.692,200
3207.51,0.691,200
3208.78,0.69,200
3210.05,0.6889,200
3211.32,0.6879,200
3212.6,0.6869,200
3213.87,0.6859,200
3215.15,0.6848,200
3216.43,0.6838,200
3217.71,0.6828,200
3218.98,0.6817,200
3220.27,0.6807,200
3221.55,0.6797,200
3222.83,0.6787,200
3224.12,0.6776,200
3225.4,0.6766,200
3226.69,0.6756,200
3227.98,0.6745,200
3229.27,0.6735,200
3230.56,0.6724,200
3231.85,0.6714,200
3233.15,0.6704,200
3234.44,0.6693,200
3235.74,0.6683,200
3237.04,0.6672,200
3238.34,0.6662,200
3239.64,0.6651,200
3240.94,0.6641,200
3242.24,0.663,200
3243.54,0.662,200
3244.85,0.6609,200
3246.16,0.6599,200
3247.46,0.6588,200
3248.77,0.6578,200
3250.08,0.6567,200
3251.39,0.6557,200
3252.71,0.6546,200
3254.02,0.6536,200
3255.34,0.6525,200
3256.65,0.6515,200
3257.97,0.6504,200
3259.29,0.6493,200
