distanceFromStartLine,trackPosition,speedLimit
0.0443,-0.1988,200
1.0755,-0.194,200
2.1085,-0.189,200
3.1432,-0.1839,200
4.1797,-0.1788,200
5.2179,-0.1735,200
6.2579,-0.1682,200
7.2997,-0.1629,200
8.3431,-0.1575,200
9.3884,-0.1521,200
10.4354,-0.1468,200
11.4842,-0.1414,200
12.5346,-0.136,200
13.5869,-0.1305,200
14.6409,-0.1251,200
15.6967,-0.1196,200
16.7542,-0.1141,200
17.8134,-0.1086,200
18.8744,-0.1031,200
19.9371,-0.0976,200
21.0016,-0.0922,200
22.0678,-0.0867,200
23.1357,-0.0812,200
24.2054,-0.0757,200
25.2768,-0.0702,200
26.35,-0.0647,200
27.4248,-0.0591,200
28.5015,-0.0535,200
29.5798,-0.0479,200
30.6599,-0.0425,200
31.7417,-0.0376,200
32.8252,-0.0332,200
33.9104,-0.0289,200
34.9975,-0.0248,200
36.0862,-0.021,200
37.1767,-0.0174,200
38.2689,-0.014,200
39.3629,-0.0107,200
40.4586,-0.0074,200
41.5559,-0.0043,200
42.655,-0.0012,200
43.7558,0.0019,200
44.8584,0.005,200
45.9625,0.008,200
47.0684,0.011,200
48.176,0.014,200
49.2853,0.017,200
50.3963,0.0201,200
51.509,0.0231,200
52.6234,0.0262,200
53.7394,0.0294,200
54.8571,0.0325,200
55.9766,0.0356,200
57.0977,0.0388,200
58.2205,0.0419,200
59.345,0.045,200
60.4712,0.0482,200
61.599,0.0513,200
62.7285,0.0544,200
63.8596,0.0576,200
64.9925,0.0607,200
66.127,0.0638,200
67.2631,0.067,200
68.401,0.0701,200
69.5405,0.0732,200
70.6816,0.0764,200
71.8245,0.0795,200
72.9689,0.0826,200
74.1151,0.0858,200
75.2621,0.0889,200
76.4081,0.092,200
77.5531,0.0952,200
78.6972,0.0983,200
79.8402,0.1014,200
80.9821,0.1046,200
82.1231,0.1077,200
83.2637,0.1108,200
84.4054,0.114,200
85.548,0.1171,200
86.6917,0.1202,200
87.8364,0.1234,200
88.9821,0.1265,200
90.129,0.1296,200
91.2768,0.1328,200
92.4256,0.1359,200
93.5755,0.1391,200
94.7265,0.1424,200
95.8783,0.1456,200
97.0313,0.1489,200
98.1854,0.1521,200
99.3404,0.1554,200
100.496,0.1586,200
101.654,0.1618,200
102.812,0.1651,200
103.971,0.1683,200
105.131,0.1716,200
106.292,0.1748,200
107.454,0.1781,200
108.617,0.1813,200
109.781,0.1846,200
110.946,0.1878,200
112.113,0.191,200
113.28,0.1943,200
114.448,0.1975,200
115.617,0.2008,200
116.787,0.204,200
117.958,0.2073,200
119.131,0.2105,200
120.304,0.2138,200
121.478,0.217,200
122.653,0.2203,200
123.829,0.2235,200
125.007,0.2267,200
126.185,0.23,200
127.364,0.2332,200
128.544,0.2365,200
129.725,0.2397,200
130.907,0.243,200
132.09,0.2462,200
133.275,0.2495,200
134.46,0.2527,200
135.646,0.256,200
136.833,0.2592,200
138.021,0.2624,200
139.21,0.2657,200
140.4,0.269,200
141.591,0.2724,200
142.783,0.2757,200
143.976,0.2791,200
145.17,0.2824,200
146.364,0.2858,200
147.56,0.2891,200
148.757,0.2925,200
149.955,0.2959,200
151.154,0.2992,200
152.353,0.3026,200
153.554,0.3059,200
154.756,0.3093,200
155.958,0.3126,200
157.162,0.316,200
158.366,0.3194,200
159.572,0.3227,200
160.778,0.3261,200
161.985,0.3294,200
163.194,0.3328,200
164.403,0.3361,200
165.613,0.3395,200
166.824,0.3429,200
168.037,0.3462,200
169.25,0.3496,200
170.464,0.3529,200
171.679,0.3563,200
172.895,0.3596,200
174.111,0.363,200
175.329,0.3664,200
176.548,0.3697,200
177.768,0.3731,200
178.988,0.3764,200
180.21,0.3798,200
181.432,0.3831,200
182.656,0.3865,200
183.88,0.3899,200
185.103,0.3932,200
186.326,0.3966,200
187.549,0.3999,200
188.772,0.4033,200
189.994,0.4066,200
191.216,0.41,200
192.438,0.4133,200
193.659,0.4167,200
194.88,0.4201,200
196.102,0.4234,200
197.324,0.4268,200
198.547,0.4301,200
199.77,0.4335,200
200.993,0.4368,200
202.216,0.4402,200
203.438,0.4436,200
204.66,0.4469,200
205.882,0.4503,200
207.103,0.4536,200
208.324,0.457,200
209.546,0.4603,200
210.768,0.4637,200
211.991,0.4671,200
213.214,0.4704,200
214.437,0.4738,200
215.66,0.4771,200
216.883,0.4805,200
218.105,0.4838,200
219.326,0.4872,200
220.548,0.4906,200
221.769,0.4939,200
222.991,0.4973,200
224.213,0.5006,200
225.436,0.504,200
226.659,0.5073,200
227.883,0.5107,200
229.105,0.5141,200
230.328,0.5174,200
231.55,0.5208,200
232.772,0.5241,200
233.993,0.5275,200
235.215,0.5308,200
236.437,0.5342,200
237.659,0.5376,200
238.882,0.5409,200
240.106,0.5443,200
241.329,0.5476,200
242.552,0.551,200
243.775,0.5543,200
244.997,0.5577,200
246.219,0.5611,200
247.441,0.5644,200
248.662,0.5678,200
249.883,0.5711,200
251.105,0.5745,200
252.327,0.5778,200
253.55,0.5812,200
254.773,0.5846,200
255.996,0.5879,200
257.219,0.5913,200
258.441,0.5946,200
259.663,0.598,200
260.885,0.6013,200
262.106,0.6047,200
263.327,0.6081,200
264.549,0.6114,200
265.771,0.6148,200
266.994,0.6181,200
268.217,0.6215,200
269.441,0.6248,200
270.663,0.6282,200
271.886,0.6316,200
273.108,0.6349,200
274.33,0.6383,200
275.551,0.6415,200
276.772,0.6441,200
277.994,0.6458,200
279.216,0.6465,200
280.438,0.6468,200
281.662,0.6464,200
282.886,0.6453,200
284.109,0.6438,200
285.333,0.6418,200
286.556,0.6395,200
287.778,0.637,200
289,0.6343,200
290.222,0.6315,200
291.444,0.6287,200
292.665,0.6258,200
293.887,0.6229,200
295.11,0.62,200
296.333,0.617,200
297.556,0.6141,200
298.78,0.6112,200
300.003,0.6083,200
301.225,0.6054,200
302.447,0.6025,200
303.669,0.5996,200
304.891,0.5967,200
306.112,0.5938,200
307.333,0.5909,200
308.555,0.588,200
309.777,0.585,200
311,0.5821,200
312.223,0.5792,200
313.446,0.5763,200
314.669,0.5734,200
315.891,0.5705,200
317.113,0.5676,180
318.335,0.5647,180
319.555,0.5618,180
320.771,0.5589,180
321.982,0.5559,180
323.185,0.553,180
324.378,0.5501,180
325.561,0.5473,180
326.731,0.5445,160
327.887,0.5418,160
329.028,0.5391,160
330.153,0.5365,160
331.262,0.5339,160
332.356,0.5313,160
333.433,0.5288,160
334.496,0.5264,160
335.545,0.524,140
336.579,0.5216,140
337.601,0.5193,140
338.609,0.517,140
339.604,0.5146,140
340.585,0.5119,140
341.552,0.5091,140
342.505,0.5061,140
343.443,0.5027,140
344.369,0.4989,120
345.282,0.4945,120
346.183,0.4892,120
347.073,0.483,120
347.951,0.4762,120
348.818,0.469,120
349.673,0.4613,120
350.516,0.4531,120
351.347,0.4445,120
352.166,0.4356,120
352.971,0.4265,120
353.765,0.4173,100
354.545,0.4078,100
355.314,0.3982,100
356.071,0.3885,100
356.809,0.3786,100
357.527,0.3692,100
358.234,0.3604,100
358.93,0.352,100
359.615,0.3442,100
360.287,0.337,100
360.948,0.3302,80
361.597,0.3236,80
362.235,0.317,80
362.863,0.3102,80
363.48,0.3032,80
364.088,0.2963,80
364.685,0.2896,80
365.273,0.2831,80
365.85,0.2768,80
366.416,0.2706,80
366.972,0.2646,80
367.518,0.2589,80
368.053,0.2534,80
368.577,0.2481,80
369.093,0.2426,80
369.606,0.2363,80
370.12,0.2291,80
370.633,0.221,80
371.146,0.212,80
371.659,0.2021,80
372.171,0.1913,80
372.684,0.1796,80
373.196,0.167,80
373.708,0.1534,80
374.219,0.1388,80
374.73,0.1232,80
375.242,0.1071,80
375.755,0.0912,80
376.269,0.0754,80
376.785,0.0595,80
377.302,0.0437,80
377.821,0.0282,80
378.342,0.013,80
378.865,-0.0018,80
379.389,-0.0161,80
379.916,-0.03,80
380.444,-0.0433,80
380.974,-0.0561,80
381.506,-0.0685,80
382.04,-0.0802,80
382.576,-0.0914,80
383.113,-0.102,80
383.652,-0.112,80
384.193,-0.1214,80
384.735,-0.1302,80
385.279,-0.1384,80
385.825,-0.1461,80
386.372,-0.1531,80
386.92,-0.1595,80
387.47,-0.1653,80
388.022,-0.1709,80
388.574,-0.1765,80
389.127,-0.1821,80
389.681,-0.188,80
390.235,-0.1944,80
390.79,-0.2013,80
391.345,-0.2086,80
391.902,-0.2156,80
392.461,-0.2221,80
393.021,-0.2283,80
393.581,-0.2341,80
394.138,-0.2393,80
394.692,-0.2439,80
395.247,-0.2479,80
395.802,-0.2515,80
396.357,-0.2548,80
396.914,-0.258,80
397.472,-0.2613,80
398.03,-0.2647,80
398.589,-0.2686,80
399.148,-0.2729,80
399.708,-0.2778,80
400.268,-0.2833,80
400.828,-0.2894,80
401.39,-0.2953,80
401.953,-0.3009,80
402.518,-0.3061,80
403.084,-0.311,80
403.651,-0.3155,80
404.218,-0.3193,80
404.782,-0.3226,80
405.344,-0.3255,80
405.905,-0.3283,80
406.466,-0.3312,80
407.028,-0.3342,80
407.591,-0.3376,80
408.154,-0.3413,80
408.718,-0.3456,80
409.282,-0.3504,80
409.846,-0.3559,80
410.41,-0.362,80
410.973,-0.3689,80
411.536,-0.3766,80
412.101,-0.385,80
412.665,-0.3942,80
413.229,-0.4039,80
413.795,-0.4134,80
414.362,-0.423,80
414.93,-0.4327,80
415.5,-0.4424,80
416.071,-0.452,80
416.644,-0.4613,80
417.221,-0.47,80
417.8,-0.478,80
418.38,-0.4852,80
418.963,-0.4919,80
419.546,-0.4983,80
420.13,-0.5043,80
420.71,-0.5102,80
421.287,-0.5161,80
421.866,-0.5222,80
422.445,-0.5285,80
423.025,-0.5353,80
423.604,-0.5425,80
424.184,-0.5502,80
424.763,-0.5584,80
425.342,-0.5671,80
425.922,-0.5765,80
426.502,-0.586,80
427.089,-0.5952,80
427.677,-0.6042,80
428.266,-0.6129,80
428.858,-0.6214,80
429.451,-0.6295,80
430.046,-0.6369,80
430.643,-0.6436,80
431.242,-0.6497,80
431.847,-0.6552,80
432.455,-0.6601,80
433.064,-0.6645,80
433.675,-0.6686,80
434.286,-0.6724,80
434.898,-0.6761,80
435.511,-0.6798,80
436.124,-0.6835,80
436.742,-0.6872,80
437.365,-0.6909,80
437.987,-0.6946,80
438.61,-0.6983,80
439.232,-0.7019,80
439.853,-0.7057,80
440.474,-0.7095,80
441.095,-0.7133,80
441.72,-0.7173,80
442.351,-0.7211,80
442.981,-0.7247,80
443.612,-0.728,80
444.243,-0.7306,80
444.876,-0.7327,80
445.509,-0.7343,80
446.142,-0.7355,80
446.777,-0.7362,80
447.411,-0.7364,80
448.047,-0.7361,80
448.682,-0.7352,80
449.318,-0.7337,80
449.954,-0.7315,80
450.59,-0.7287,80
451.225,-0.7252,80
451.853,-0.7212,80
452.474,-0.7169,80
453.094,-0.7126,80
453.713,-0.7081,80
454.332,-0.7035,80
454.949,-0.699,80
455.566,-0.6945,80
456.181,-0.6901,80
456.793,-0.6858,80
457.396,-0.6817,80
457.997,-0.6781,80
458.598,-0.6748,80
459.196,-0.6719,80
459.792,-0.6694,80
460.387,-0.6674,80
460.98,-0.6658,80
461.571,-0.6646,80
462.156,-0.6638,80
462.74,-0.6631,80
463.324,-0.6628,80
463.908,-0.6628,80
464.492,-0.6632,80
465.076,-0.664,80
465.661,-0.6651,80
466.246,-0.6665,80
466.832,-0.668,80
467.413,-0.6696,80
467.995,-0.671,80
468.578,-0.6721,80
469.162,-0.6725,80
469.747,-0.6723,80
470.333,-0.6711,80
470.919,-0.6691,80
471.506,-0.666,80
472.092,-0.6619,80
472.675,-0.6567,80
473.258,-0.6506,80
473.841,-0.6435,80
474.424,-0.6355,80
475.006,-0.6264,80
475.588,-0.6163,80
476.169,-0.6053,80
476.751,-0.5937,80
477.33,-0.5816,80
477.907,-0.5694,80
478.484,-0.5572,80
479.061,-0.5451,80
479.637,-0.5333,80
480.214,-0.522,80
480.79,-0.5111,80
481.367,-0.5008,80
481.943,-0.4911,80
482.517,-0.4822,80
483.09,-0.4741,80
483.662,-0.4668,80
484.233,-0.4603,80
484.805,-0.4545,80
485.377,-0.4486,80
485.949,-0.4429,80
486.522,-0.4375,80
487.096,-0.4322,80
487.668,-0.427,80
488.239,-0.4217,80
488.807,-0.4161,80
489.371,-0.4102,80
489.934,-0.4037,80
490.496,-0.3966,80
491.058,-0.389,80
491.62,-0.3806,80
492.183,-0.3716,80
492.744,-0.3622,80
493.305,-0.3527,80
493.866,-0.3432,80
494.428,-0.334,80
494.99,-0.325,80
495.552,-0.3166,80
496.115,-0.3088,80
496.677,-0.3016,80
497.24,-0.2951,80
497.803,-0.2885,80
498.364,-0.2816,80
498.922,-0.2745,80
499.476,-0.2674,80
500.03,-0.26,80
500.583,-0.2522,80
501.136,-0.244,80
501.688,-0.2352,80
502.241,-0.2259,80
502.794,-0.216,80
503.347,-0.2055,80
503.899,-0.1944,80
504.451,-0.1827,80
505.004,-0.1703,80
505.555,-0.1573,80
506.106,-0.1437,80
506.652,-0.1295,100
507.194,-0.1149,100
507.734,-0.0996,100
508.276,-0.0834,100
508.817,-0.0661,100
509.355,-0.048,100
509.893,-0.0292,100
510.429,-0.0101,100
510.964,0.0094,100
511.499,0.029,100
512.035,0.0488,100
512.57,0.0687,100
513.105,0.0897,100
513.64,0.1116,100
514.173,0.1345,100
514.706,0.1585,100
515.255,0.1829,100
515.807,0.2071,100
516.363,0.231,100
516.922,0.2548,100
517.484,0.2783,100
518.049,0.3017,100
518.618,0.3248,100
519.19,0.3478,100
519.766,0.3706,100
520.344,0.3931,100
520.927,0.4151,100
521.513,0.4363,100
522.104,0.4566,100
522.698,0.4758,100
523.297,0.4937,100
523.899,0.5104,100
524.504,0.5267,100
525.114,0.5423,100
525.726,0.5574,100
526.342,0.572,100
526.961,0.586,100
527.583,0.5996,100
528.207,0.6129,100
528.831,0.6257,100
529.457,0.6381,100
530.085,0.6503,100
530.714,0.6621,100
531.344,0.6736,100
531.975,0.6847,100
532.607,0.6956,100
533.241,0.7061,100
533.876,0.7163,100
534.513,0.7262,100
535.15,0.7358,100
535.789,0.745,100
536.429,0.754,100
537.07,0.7626,100
537.713,0.7709,100
538.356,0.7788,100
539.001,0.7864,100
539.646,0.7938,120
540.293,0.8007,120
540.942,0.8074,120
541.591,0.8137,120
542.243,0.8197,120
542.897,0.8253,120
543.554,0.8307,120
544.213,0.8357,120
544.876,0.8403,120
545.541,0.8446,120
546.209,0.8486,120
546.88,0.8523,120
547.554,0.8555,120
548.231,0.8584,120
548.91,0.861,120
549.593,0.8632,120
550.278,0.865,120
550.966,0.8664,120
551.657,0.8675,120
552.35,0.8682,120
553.046,0.8685,120
553.745,0.8683,120
554.447,0.8679,120
555.151,0.867,120
555.858,0.8657,120
556.567,0.8641,120
557.28,0.862,120
557.995,0.8596,120
558.712,0.8568,120
559.433,0.8536,120
560.156,0.85,120
560.881,0.8459,120
561.609,0.8414,120
562.34,0.8365,120
563.073,0.8317,120
563.809,0.8269,120
564.547,0.8226,120
565.288,0.8188,120
566.031,0.8155,120
566.777,0.812,120
567.526,0.8086,120
568.278,0.8051,120
569.032,0.8015,120
569.788,0.7978,120
570.544,0.7938,120
571.301,0.7895,120
572.059,0.7849,120
572.818,0.7799,120
573.577,0.7745,120
574.336,0.7688,120
575.096,0.763,120
575.857,0.7575,120
576.619,0.7524,120
577.38,0.7479,120
578.143,0.7443,140
578.905,0.7414,140
579.669,0.7387,140
580.433,0.7361,140
581.199,0.7337,140
581.968,0.7314,140
582.738,0.729,140
583.512,0.7266,140
584.288,0.724,140
585.066,0.721,140
585.848,0.7177,140
586.632,0.714,140
587.418,0.7099,140
588.208,0.7052,140
588.999,0.7002,140
589.794,0.6951,140
590.591,0.6901,140
591.39,0.6855,140
592.192,0.6811,140
592.997,0.6764,140
593.804,0.6716,140
594.614,0.6666,140
595.426,0.6613,140
596.241,0.6558,140
597.058,0.6499,140
597.878,0.6436,140
598.701,0.6369,140
599.526,0.6296,140
600.353,0.6218,140
601.183,0.6135,140
602.015,0.6046,140
602.849,0.5951,140
603.686,0.585,140
604.525,0.5743,140
605.366,0.563,140
606.209,0.5511,140
607.054,0.5385,140
607.902,0.5254,140
608.751,0.5116,140
609.603,0.4973,140
610.456,0.4828,140
611.313,0.4683,140
612.171,0.4541,140
613.032,0.4404,140
613.895,0.4271,140
614.76,0.4137,140
615.627,0.4003,140
616.494,0.3869,140
617.362,0.3734,140
618.229,0.3598,140
619.097,0.3459,140
619.965,0.3315,140
620.832,0.3168,140
621.7,0.3015,140
622.568,0.2857,140
623.435,0.2693,140
624.302,0.2523,140
625.169,0.2347,140
626.035,0.2165,140
626.901,0.1977,140
627.767,0.1782,140
628.633,0.1581,140
629.497,0.1374,140
630.362,0.116,140
631.226,0.094,140
632.089,0.0714,140
632.952,0.048,140
633.813,0.0234,140
634.673,-0.0024,140
635.531,-0.0296,140
636.388,-0.0575,140
637.247,-0.0862,140
638.113,-0.1141,140
638.983,-0.1408,140
639.857,-0.1661,140
640.734,-0.19,140
641.615,-0.2124,140
642.499,-0.2334,140
643.387,-0.2528,140
644.278,-0.2708,140
645.171,-0.2877,140
646.066,-0.3037,140
646.964,-0.3191,140
647.862,-0.3341,140
648.762,-0.3489,140
649.663,-0.3637,140
650.564,-0.3785,140
651.466,-0.3935,140
652.368,-0.4087,140
653.272,-0.4238,140
654.176,-0.4385,140
655.083,-0.4531,140
655.99,-0.4674,140
656.899,-0.4815,140
657.81,-0.4953,160
658.722,-0.5084,160
659.636,-0.5208,160
660.553,-0.5322,160
661.473,-0.5425,160
662.395,-0.552,160
663.321,-0.5606,160
664.25,-0.5687,160
665.182,-0.5762,160
666.112,-0.5835,160
667.042,-0.5906,160
667.971,-0.5977,160
668.898,-0.605,160
669.824,-0.6124,160
670.749,-0.6195,160
671.674,-0.6263,160
672.601,-0.6329,160
673.529,-0.6393,160
674.46,-0.6455,160
675.393,-0.6515,160
676.328,-0.657,160
677.266,-0.662,160
678.205,-0.6662,160
679.147,-0.6694,160
680.091,-0.6714,160
681.037,-0.6719,160
681.984,-0.671,160
682.934,-0.6686,160
683.884,-0.6649,160
684.836,-0.6603,160
685.789,-0.6548,160
686.743,-0.6488,160
687.698,-0.6424,160
688.653,-0.6355,160
689.609,-0.6277,160
690.565,-0.619,160
691.523,-0.6093,160
692.481,-0.5986,160
693.439,-0.5868,160
694.398,-0.5737,160
695.357,-0.5591,160
696.315,-0.5431,160
697.273,-0.5253,160
698.23,-0.5059,160
699.185,-0.4847,160
700.126,-0.4618,160
701.048,-0.4387,160
701.971,-0.4156,160
702.897,-0.3924,160
703.825,-0.3694,160
704.754,-0.3468,160
705.686,-0.3251,160
706.62,-0.3047,160
707.557,-0.2858,160
708.496,-0.2686,160
709.437,-0.2532,160
710.38,-0.2388,160
711.325,-0.2254,160
712.272,-0.213,160
713.221,-0.2014,160
714.172,-0.1906,160
715.125,-0.1804,160
716.08,-0.1705,160
717.036,-0.1609,160
717.994,-0.1515,160
718.954,-0.1421,160
719.915,-0.1328,160
720.878,-0.1235,160
721.843,-0.1143,160
722.809,-0.1051,160
723.777,-0.0959,160
724.746,-0.0866,160
725.717,-0.0773,160
726.69,-0.0682,160
727.664,-0.0595,160
728.64,-0.0517,160
729.618,-0.045,160
730.597,-0.0394,160
731.577,-0.0344,160
732.557,-0.0301,160
733.537,-0.0264,160
734.518,-0.0233,160
735.498,-0.0206,160
736.478,-0.0182,160
737.458,-0.016,160
738.438,-0.014,160
739.419,-0.0121,160
740.399,-0.0103,160
741.379,-0.0085,160
742.359,-0.0068,160
743.34,-0.0051,160
744.32,-0.0034,160
745.3,-0.0015,160
746.28,0.0008,160
747.26,0.004,160
748.239,0.0083,160
749.218,0.014,160
750.196,0.0212,160
751.172,0.0301,160
752.148,0.04,160
753.124,0.051,160
754.099,0.0631,160
755.074,0.0763,160
756.05,0.0905,160
757.026,0.1054,160
758.002,0.121,160
758.977,0.137,160
759.952,0.1533,160
760.927,0.1699,160
761.902,0.1866,160
762.876,0.2034,160
763.851,0.2203,160
764.826,0.2372,160
765.801,0.2542,160
766.776,0.2711,160
767.751,0.2881,160
768.726,0.3051,160
769.7,0.322,180
770.675,0.3384,180
771.65,0.354,180
772.626,0.3688,180
773.603,0.3826,180
774.581,0.3959,180
775.561,0.4087,180
776.542,0.4208,180
777.526,0.4325,180
778.511,0.4437,180
779.497,0.4546,180
780.486,0.4653,180
781.476,0.4758,180
782.467,0.4862,180
783.46,0.4965,180
784.455,0.5068,180
785.451,0.5171,180
786.449,0.5274,180
787.449,0.5378,180
788.449,0.5486,180
789.452,0.56,180
790.455,0.5723,180
791.458,0.5857,180
792.462,0.6006,180
793.466,0.6169,180
794.47,0.6347,180
795.475,0.6536,180
796.481,0.6735,180
797.487,0.6944,180
798.494,0.7165,180
799.501,0.7397,180
800.61,0.7625,160
801.757,0.7816,160
802.911,0.7968,160
804.069,0.8081,160
805.23,0.8155,160
806.393,0.8191,160
807.556,0.8191,160
808.718,0.8156,160
809.877,0.8087,160
811.032,0.7986,160
812.182,0.7856,160
813.326,0.7695,160
814.463,0.7508,160
815.592,0.7294,160
816.712,0.7055,160
817.823,0.6792,160
818.923,0.6506,160
820.014,0.6195,160
821.095,0.5861,160
822.165,0.5505,160
823.225,0.5126,160
824.266,0.4727,160
825.232,0.4333,160
826.201,0.3961,160
827.172,0.3612,160
828.146,0.3283,160
829.123,0.2973,160
830.102,0.2679,160
831.082,0.2399,160
832.064,0.2129,160
833.047,0.1868,160
834.031,0.1613,160
835.016,0.1364,160
836.001,0.1118,160
836.987,0.0871,160
837.973,0.062,160
838.959,0.0365,160
839.945,0.011,160
840.932,-0.0147,160
841.918,-0.0404,160
842.906,-0.0662,160
843.893,-0.092,160
844.881,-0.1177,160
845.87,-0.1432,160
846.859,-0.1685,160
847.849,-0.1936,160
848.84,-0.2185,160
849.831,-0.243,160
850.823,-0.2673,160
851.816,-0.2912,160
852.809,-0.3148,160
853.803,-0.3381,160
854.798,-0.3611,160
855.794,-0.3837,160
856.789,-0.406,160
857.786,-0.428,160
858.783,-0.4497,160
859.781,-0.4709,160
860.78,-0.4912,160
861.78,-0.5104,160
862.781,-0.5281,160
863.783,-0.5445,160
864.785,-0.5599,160
865.789,-0.5743,160
866.793,-0.5877,160
867.797,-0.6001,160
868.803,-0.6118,160
869.808,-0.6227,160
870.815,-0.633,160
871.821,-0.6427,160
872.828,-0.652,160
873.836,-0.6609,160
874.843,-0.6694,160
875.851,-0.6775,160
876.859,-0.6852,160
877.868,-0.6926,160
878.877,-0.6996,160
879.886,-0.7063,160
880.895,-0.7127,160
881.905,-0.7187,140
882.914,-0.7244,140
883.923,-0.7297,140
884.928,-0.7345,140
885.928,-0.7385,140
886.92,-0.7414,140
887.903,-0.743,140
888.875,-0.7433,140
889.835,-0.7423,140
890.783,-0.7403,120
891.716,-0.7375,120
892.636,-0.7341,120
893.543,-0.73,120
894.436,-0.7251,120
895.317,-0.7193,120
896.185,-0.7126,120
897.04,-0.7049,120
897.884,-0.6961,120
898.716,-0.6864,100
899.535,-0.6759,100
900.342,-0.6645,100
901.137,-0.6523,100
901.919,-0.6394,100
902.689,-0.6257,100
903.447,-0.6113,100
904.193,-0.5962,100
904.927,-0.5803,100
905.65,-0.5638,100
906.36,-0.5465,100
907.059,-0.5287,100
907.746,-0.5103,100
908.421,-0.4913,80
909.084,-0.4716,80
909.736,-0.4514,80
910.376,-0.4307,80
911.005,-0.4095,80
911.612,-0.3881,80
912.185,-0.3676,80
912.752,-0.3483,80
913.312,-0.3301,80
913.866,-0.3129,80
914.412,-0.2967,80
914.951,-0.2813,80
915.481,-0.2669,80
916.004,-0.2533,80
916.518,-0.2406,80
917.025,-0.2285,80
917.531,-0.2163,80
918.037,-0.2039,80
918.545,-0.1915,80
919.053,-0.1791,80
919.563,-0.1669,80
920.076,-0.1552,80
920.59,-0.1441,80
921.107,-0.1339,80
921.625,-0.1245,80
922.146,-0.1157,80
922.667,-0.1075,80
923.191,-0.0996,80
923.715,-0.0919,100
924.241,-0.0846,100
924.769,-0.0785,100
925.299,-0.0735,100
925.839,-0.0688,100
926.382,-0.063,100
926.926,-0.0561,100
927.472,-0.0482,100
928.019,-0.0392,100
928.566,-0.0291,100
929.115,-0.018,100
929.665,-0.0059,100
930.215,0.0075,100
930.765,0.0222,100
931.314,0.0386,100
931.863,0.0568,100
932.41,0.0769,100
932.955,0.0991,100
933.497,0.1234,100
934.036,0.1502,100
934.597,0.1783,100
935.167,0.2063,100
935.742,0.2341,100
936.323,0.2617,100
936.908,0.2892,100
937.498,0.3167,100
938.093,0.344,100
938.692,0.3712,100
939.296,0.3982,100
939.908,0.4244,100
940.528,0.4499,100
941.154,0.4747,100
941.787,0.4989,100
942.428,0.5222,100
943.076,0.5445,100
943.732,0.5656,100
944.396,0.5853,100
945.067,0.6034,100
945.745,0.62,100
946.43,0.6351,100
947.122,0.6489,100
947.819,0.6614,80
948.521,0.6728,80
949.225,0.683,80
949.928,0.6921,80
950.626,0.7001,80
951.318,0.7069,80
952.001,0.7124,80
952.673,0.7166,80
953.335,0.7192,80
953.986,0.7205,80
954.625,0.7204,80
955.252,0.7191,80
955.867,0.717,80
956.476,0.7146,80
957.079,0.7121,80
957.678,0.7098,80
958.273,0.7074,80
958.865,0.7052,80
959.453,0.7031,80
960.036,0.7012,80
960.617,0.6995,80
961.193,0.6979,80
961.764,0.6966,80
962.332,0.6954,80
962.896,0.6945,80
963.457,0.6938,80
964.014,0.6933,80
964.567,0.693,80
965.114,0.6931,80
965.656,0.6934,80
966.194,0.694,80
966.729,0.6951,80
967.26,0.6966,80
967.789,0.6985,80
968.316,0.7008,80
968.841,0.7037,80
969.364,0.7071,80
969.885,0.7109,80
970.406,0.7153,80
970.923,0.7202,80
971.437,0.7255,80
971.948,0.7313,80
972.456,0.7376,80
972.961,0.7444,80
973.464,0.7518,80
973.965,0.7597,80
974.465,0.7682,80
974.965,0.7773,80
975.464,0.787,80
975.964,0.7973,80
976.466,0.8081,80
976.968,0.8194,80
977.473,0.8312,80
977.98,0.8434,80
978.49,0.8559,80
979.002,0.8686,80
979.518,0.8815,80
980.038,0.8943,80
980.562,0.9066,80
981.091,0.9183,80
981.625,0.9291,80
982.164,0.9388,80
982.707,0.9474,80
983.255,0.9548,80
983.807,0.9609,80
984.363,0.9657,80
984.923,0.9692,80
985.486,0.9713,80
986.051,0.972,80
986.619,0.9712,80
987.19,0.9691,80
987.762,0.9654,80
988.335,0.9603,80
988.909,0.9537,80
989.483,0.9456,80
990.058,0.936,80
990.632,0.925,80
991.206,0.9128,80
991.779,0.8994,80
992.351,0.8852,80
992.922,0.8702,80
993.493,0.8546,80
994.063,0.8386,80
994.632,0.8221,80
995.2,0.8052,80
995.767,0.7871,80
996.331,0.7678,80
996.893,0.7473,80
997.451,0.7256,80
998.005,0.7027,80
998.553,0.6784,80
999.096,0.6527,80
999.633,0.6257,80
1000.16,0.5973,80
1000.69,0.5675,80
1001.21,0.5364,80
1001.72,0.5044,80
1002.23,0.4714,80
1002.73,0.4378,80
1003.23,0.4037,80
1003.73,0.3693,80
1004.22,0.3345,80
1004.7,0.2997,80
1005.18,0.2648,80
1005.66,0.23,80
1006.14,0.1954,80
1006.61,0.1609,80
1007.08,0.1267,80
1007.55,0.0921,80
1008,0.0576,80
1008.46,0.0236,80
1008.92,-0.0099,80
1009.39,-0.043,80
1009.85,-0.0757,80
1010.32,-0.1079,80
1010.79,-0.1396,80
1011.25,-0.1706,80
1011.73,-0.2008,80
1012.2,-0.2301,80
1012.68,-0.2583,80
1013.16,-0.2852,80
1013.64,-0.3109,80
1014.12,-0.3354,80
1014.61,-0.3595,80
1015.1,-0.3835,80
